21	1.48
23	1.48
1	0.493333
3	0.74
5	0.246667
7	0.493333
8	0.232377
13	1.8735e-16
15	1.00614e-16
20	1.72667
22	2.46667
0	1.23333
2	0.493333
4	0.74
6	1.48
8	0.0838613
9	1.249e-16
11	4.02456e-16
13	1.45717e-16
19	0.246667
21	1.48
23	0.74
1	0.74
3	0.246667
5	0.246667
7	0.493333
8	0.189117
9	3.33067e-16
10	2.15106e-16
13	6.66134e-16
14	4.16334e-17
16	0.00455159
21	0.493333
23	1.23333
1	0.493333
3	0.246667
5	0.986667
7	0.74
8	1.38778e-16
11	0.246667
14	0.74
16	0.986667
18	0.986667
20	0.246667
22	2.46667
0	0.74
2	0.493333
4	0.493333
6	0.246667
8	0.246667
10	0.134753
11	0.00890438
15	3.747e-16
17	1.72667
19	1.48
21	1.97333
23	1.23333
1	0.246667
3	0.246667
5	0.246667
7	0.74
8	0.0954391
11	5.55112e-17
12	6.93889e-17
19	1.23333
21	1.48
23	1.97333
1	0.493333
3	0.986667
5	0.74
7	0.986667
10	1.72667
11	2.22045e-16
15	0.00323506
20	1.97333
22	2.71333
0	0.986667
2	0.246667
4	0.246667
6	0.986667
8	0.246667
9	3.33067e-16
10	5.34295e-16
20	0.246667
22	2.96
0	1.23333
2	0.246667
4	0.246667
6	0.986667
7	0.00442507
8	0.239202
11	4.57967e-16
14	1.04083e-17
15	8.50015e-17
21	1.72667
23	1.48
1	0.74
3	0.246667
5	0.246667
7	0.246667
8	0.128972
10	1.00614e-16
12	2.98372e-16
13	2.08167e-16
14	1.52656e-16
15	4.996e-16
20	0.246667
22	2.71333
0	0.74
2	0.74
4	0.246667
6	0.246667
8	0.246667
10	0.493333
11	0.00044419
12	0.0632798
15	1.23333
17	1.48
19	1.72667
21	1.72667
23	1.97333
1	0.74
3	0.246667
5	0.493333
7	0.74
9	0.493333
11	0.493333
12	0.042457
13	5.68989e-16
14	3.60822e-16
19	0.246667
21	2.22
23	2.22
1	0.74
3	0.986667
5	0.74
7	0.246667
10	3.95517e-16
11	3.88578e-16
14	1.35308e-16
15	4.85723e-17
19	0.74
21	2.22
23	2.46667
1	0.74
3	0.74
5	0.246667
7	0.74
8	0.0258193
9	0.0256305
10	8.50015e-17
11	6.245e-17
12	4.3715e-16
13	1.04083e-16
14	1.94289e-16
16	0.00146959
19	0.986667
21	1.48
23	1.23333
1	0.493333
3	0.246667
5	0.493333
7	0.246667
8	0.214051
9	2.498e-16
11	2.98372e-16
13	5.55112e-16
20	1.48
22	2.46667
0	0.74
2	0.74
4	0.246667
6	0.986667
8	0.246667
9	0.0676642
10	1.66533e-16
12	5.20417e-17
13	4.51028e-17
15	1.63064e-16
19	0.986667
21	1.23333
23	1.23333
1	0.74
3	0.246667
5	0.246667
7	1.48
8	0.00385306
13	0.0647954
14	0.139439
15	1.30104e-17
19	0.493333
21	1.23333
23	0.986667
1	0.246667
3	0.246667
5	0.986667
7	0.246667
8	0.166089
9	1.38778e-17
19	1.72667
21	1.23333
23	1.48
1	0.246667
3	0.74
