7	0.032435
8	0.298953
9	0.67633
10	1.00852
11	0.118703
13	0.0357938
14	3.33067e-16
8	4.51028e-17
9	1.17961e-16
14	0.000313167
11	6.66134e-16
14	7.21645e-16
16	7.63278e-17
13	1.17961e-16
8	0.269108
9	0.683683
10	1.03977
11	0.987122
13	3.46945e-16
14	2.28983e-16
15	0.0122399
8	0.288687
9	0.637727
10	0.865589
13	5.96745e-16
14	0.018951
15	1.00614e-16
7	0.00704257
8	1.42247e-16
9	1.17961e-16
11	1.249e-16
12	1.249e-16
15	1.73472e-16
16	1.10589e-17
12	2.01228e-16
14	1.38778e-17
15	3.88578e-16
11	4.77049e-17
8	0.218089
9	0.601392
10	0.946252
11	0.184729
13	0.0242605
14	3.05311e-16
15	1.09288e-16
7	0.029289
8	0.299025
9	0.537645
10	0.97454
11	0.0302444
13	6.93889e-16
8	0.239483
9	0.158928
10	0.140443
12	9.71445e-17
13	3.81639e-17
14	2.42861e-16
16	9.71445e-17
8	0.018967
10	0.006975
12	0.013463
13	0.083214
14	0.216353
15	0.134561
8	0.207302
9	0.0790769
11	6.59195e-17
14	0.00841153
15	6.59195e-17
7	0.028478
8	0.189263
9	0.602283
10	0.961411
11	0.159431
13	0.0191066
15	0.00699393
8	0.254433
9	0.574921
10	0.502384
11	0.750502
12	0.0031462
13	3.33067e-16
9	1.52656e-16
10	3.53884e-16
11	5.96745e-16
8	1.70003e-16
13	2.18575e-16
14	9.88792e-17
11	2.18575e-16
12	3.81639e-16
13	1.17961e-16
8	0.233523
9	0.639828
10	1.0081
11	0.25244
12	2.35922e-16
13	0.0128858
7	0.036569
8	0.164903
9	0.619931
10	0.938779
11	0.119162
13	5.06539e-16
15	0.0134183
9	7.11237e-17
11	3.33067e-16
14	9.36751e-17
15	9.71445e-17
8	2.51535e-17
9	1.8735e-16
10	4.3715e-16
12	7.91034e-16
13	6.52256e-16
8	5.63785e-17
10	1.17961e-16
7	0.01339
8	0.241674
9	0.687236
10	0.799839
11	0.291684
12	4.02456e-16
14	0.00722587
15	6.07153e-17
8	0.239199
9	0.646257
10	0.90587
11	0.204467
12	7.63278e-16
13	0.021331
14	0.0140371
8	1.38778e-16
9	6.93889e-18
14	2.25514e-16
8	0.235529
9	0.622957
11	0.538394
14	1.00614e-16
8	0.223029
9	0.589797
10	0.790541
11	0.229001
13	0.00580893
8	0.235662
9	0.623223
10	0.979213
11	0.246626
13	7.21645e-16
14	0.0242411
15	9.71445e-17
8	0.00757897
10	6.80012e-16
12	9.02056e-16
14	1.8735e-16
8	2.60209e-17
