9	0.145472
10	1.25825
11	2.16098
12	2.74179
13	2.66565
14	1.31922
16	0.0116283
9	1.28216
10	1.51988
13	1.59804
14	2.08319
15	1.4681
16	0.400758
9	1.37668
10	2.06446
11	2.43368
12	2.49463
13	2.30958
14	2.03349
15	1.43736
16	0.597722
8	0.029385
9	1.40163
10	2.11352
11	2.49836
12	2.64042
13	2.57282
14	2.25074
15	1.68638
16	0.699692
10	1.16289
11	2.38028
12	2.45667
13	2.45989
14	2.16393
15	1.59276
16	0.639617
12	0.171566
13	0.235901
14	0.320905
12	0.216861
13	0.111152
11	0.0860459
12	0.139505
13	0.51669
14	0.564049
15	0.237556
16	0.32151
9	1.10898
10	2.38473
11	2.5305
12	2.52682
13	2.38528
14	2.11656
15	1.56374
8	0.120001
9	1.32903
10	2.33335
11	2.61787
12	2.4424
13	2.5011
14	2.65565
15	2.00513
16	1.03084
17	0.11452
9	0.633164
10	1.42724
11	0.445382
12	2.09605
13	0.562579
14	1.72337
15	1.24938
16	0.0795454
10	0.249815
11	0.536206
12	0.0105532
13	0.413509
14	1.4695
15	0.941261
16	0.614402
9	0.328387
10	0.602927
11	1.28188
12	1.87854
13	2.04647
14	2.16162
15	1.55835
16	0.701855
11	1.27494
12	1.57355
13	0.589205
14	1.35203
15	1.64216
16	0.677273
9	0.205402
10	0.377972
11	1.6648
12	1.21296
13	1.42859
14	0.800405
15	0.0817269
11	0.561525
12	0.64414
13	0.745142
14	0.812148
16	7.4
17	7.4
9	1.14996
10	1.97656
11	2.58824
12	2.31316
13	1.49576
14	1.90073
15	1.77434
16	0.883521
8	0.0745436
9	1.49283
10	1.78999
11	2.04628
12	2.64765
13	2.59845
14	2.26513
15	1.72665
16	0.832218
9	0.829983
10	1.36906
11	0.821879
12	1.55801
13	1.99982
15	1.12537
16	0.420917
9	1.17752
10	2.14457
11	2.5889
12	2.59592
13	2.21279
14	1.29958
15	1.51936
16	0.919782
11	0.281834
11	0.31936
12	0.368626
13	0.598498
14	0.691639
15	1.77955
16	1.1113
17	0.0400978
8	0.66981
9	1.93182
10	2.53718
11	2.85862
12	2.98502
13	2.87566
14	2.50568
15	2.01425
16	1.15832
17	0.1054
9	1.78976
10	2.38342
11	2.7592
12	2.9111
13	2.86198
14	2.53153
15	1.95803
16	0.262125
17	0.0176797
8	0.561642
9	1.82657
10	2.4664
11	2.79265
12	2.98173
13	2.84686
14	0.253916
16	0.0373848
17	0.011311
8	0.238588
9	1.34979
10	2.00826
11	2.43925
12	2.60398
13	2.50089
14	0.660352
16	0.0294324
8	0.28199
9	1.29024
10	1.49201
11	1.59163
12	1.95041
14	0.164025
15	0.457255
12	0.255211
14	0.000940255
15	0.171803
8	0.14079
9	0.310208
10	0.441201
11	0.766108
12	0.0328008
13	0.21808
14	1.68901
15	0.915772
16	0.864554
10	0.239068
11	0.459896
12	0.657968
16	0.0440585
8	0.305693
9	1.67449
10	2.39982
11	2.76879
12	2.95126
13	2.80204
14	2.43486
15	1.89831
16	1.08442
17	0.0126474
8	0.0525596
9	1.23855
10	2.07056
11	2.37755
12	2.7425
13	2.65096
14	0.763235
15	0.520942
16	0.905092
17	7.4
18	0.986667
8	0.344805
9	1.68015
10	1.96367
11	2.11026
12	2.22895
13	2.4827
14	1.54902
15	0.0444323
10	0.187986
13	0.855457
14	0.868589
15	0.909159
16	0.61495
9	0.0971528
10	0.873795
11	0.462705
12	1.36753
13	1.68356
14	1.44224
15	1.19741
16	0.387323
9	0.696742
10	0.594468
11	0.0489049
12	0.965947
13	0.82422
14	0.661103
15	0.610909
16	0.561705
4	7.4
5	7.4
6	7.4
7	1.97333
10	0.477951
11	0
12	0.164647
13	7.49401e-16
14	0.0324629
15	0.011042
9	0.133125
10	0.312282
11	4.44
13	0.692071
15	6.66134e-16
8	0.640113
9	0.645629
10	1.19216
11	1.33771
14	1.73472e-16
15	0.018849
10	0.0180856
11	0.211397
12	0.242224
11	0.153409
