18	2.22
2	0.493333
4	0.246667
6	0.493333
18	2.22
17	3.20667
3	0.246667
5	0.246667
18	1.97333
4	0.493333
6	0.246667
17	3.45333
1	0.493333
3	0.74
5	0.246667
7	0.493333
8	0.0198267
9	0.046335
11	7.21645e-16
12	1.36002e-15
13	1.1241e-15
15	3.60822e-16
16	0.0106513
8	7.11237e-17
10	8.46545e-16
12	5.96745e-16
18	1.97333
6	0.246667
17	2.46667
2	0.493333
4	0.493333
6	0.493333
18	2.22
2	0.246667
4	0.74
6	0.246667
17	1.97333
20	0.986667
22	2.22
0	1.97333
2	1.48
4	0.986667
6	0.493333
18	1.97333
20	2.71333
22	2.22
0	1.72667
2	0.986667
4	0.986667
6	0.74
8	0.112605
9	1.04083e-16
10	9.36751e-17
14	0.986667
15	0.0222934
17	1.23333
19	1.23333
21	0.986667
23	1.97333
1	0.986667
3	0.74
5	0.74
7	0.246667
8	0.127569
9	7.35523e-16
13	9.02056e-16
15	2.70617e-16
23	0.493333
1	1.48
3	0.986667
5	0.74
7	0.246667
17	2.22
20	2.71333
22	1.97333
0	1.48
2	0.74
4	0.74
6	0.493333
7	0.114521
17	2.46667
19	0.493333
21	0.493333
23	1.97333
1	1.23333
3	0.74
5	0.246667
7	0.493333
17	2.96
21	0.74
23	1.48
1	0.74
3	0.74
5	0.246667
17	2.46667
22	1.97333
0	1.72667
2	1.23333
4	0.986667
6	0.74
18	2.22
23	0.986667
1	1.97333
3	1.23333
5	0.246667
7	0.493333
8	0.114389
9	6.93889e-17
12	0.986667
13	0.031602
15	0.00724749
21	0.493333
23	2.22
1	1.48
3	1.23333
5	0.74
7	0.246667
8	0.0183756
9	5.68989e-16
10	0.0120095
11	3.67761e-16
13	0.00585395
17	1.48
19	0.986667
21	1.72667
23	2.22
1	1.48
3	0.986667
5	0.493333
17	3.45333
20	1.48
22	1.97333
0	2.22
2	0.986667
4	0.986667
6	0.74
7	0.0315113
17	1.97333
21	2.22
23	1.97333
1	1.72667
3	1.23333
5	0.246667
7	0.493333
17	2.46667
20	0.246667
22	2.22
0	1.97333
2	1.23333
4	0.986667
6	1.23333
18	2.46667
22	1.97333
0	1.97333
2	0.986667
4	0.74
6	0.493333
18	2.22
20	1.48
22	2.22
0	1.72667
2	0.986667
4	0.986667
6	0.493333
8	0.246667
9	0.0345291
12	4.85723e-16
14	1.23333
15	0.043839
22	0.986667
0	1.97333
2	1.23333
4	0.74
6	0.493333
7	0.151795
8	5.89806e-17
9	5.55112e-17
11	1.80411e-16
14	2.08167e-16
22	1.97333
0	1.72667
2	0.986667
4	0.986667
6	0.493333
18	1.97333
20	1.48
