10	0.350589
11	0.687381
12	0.736636
14	0.103857
15	0.328733
10	0.258709
11	0.638623
12	1.22802
13	0.787583
14	0.340126
15	0.501894
4	7.4
5	7.4
6	7.4
7	3.20667
6	7.4
18	1.00675
6	1.23333
17	1.47881
18	0.77791
6	0.986667
18	0.433008
6	1.72667
17	1.50865
18	0.582279
8	0.168019
9	0.877667
10	0.450899
13	9.71445e-16
17	0.0480539
18	3.53884e-16
10	5.41234e-16
12	1.80411e-15
13	4.16334e-16
16	1.33227e-15
17	3.60822e-16
18	3.95517e-16
18	0.90355
6	1.23333
17	0.0060026
6	2.96
5	7.4
6	1.23333
5	7.4
6	7.4
10	7.4
11	7.4
12	6.16667
10	0.24416
11	0.261853
12	0.125576
13	0.351709
14	0.993776
15	0.0934746
16	0.240395
4	7.4
5	7.4
6	7.4
7	3.20667
18	2.96
6	7.4
7	3.7
6	7.4
7	5.67333
5	7.4
6	4.68667
4	7.4
5	7.4
6	5.67333
7	7.4
8	7.4
9	7.4
10	1.48
12	0.248499
13	0.687352
14	0.0780623
15	0.00672057
13	0.610674
14	0.162719
15	0.203849
3	7.4
4	7.4
5	7.4
6	2.71333
5	7.4
6	7.4
7	4.68667
6	7.4
7	6.66
4	7.4
5	7.4
6	1.72667
10	7.4
11	7.4
12	6.41333
14	0.392811
11	0.282244
12	0.198648
13	0.514675
14	0.195615
15	0.198005
4	7.4
5	7.4
6	7.4
7	2.96
5	7.4
6	7.4
7	1.23333
7	6.66
5	7.4
6	3.7
5	7.4
6	7.4
7	3.7
10	0.161018
11	0.755069
12	0.735437
13	1.09145
14	0.0584488
15	0.12527
12	0.616586
13	0.369132
15	0.481187
3	7.4
4	7.4
5	7.4
6	2.71333
4	7.4
5	7.4
6	4.68667
5	7.4
6	7.4
7	5.18
5	7.4
6	7.4
7	6.66
5	7.4
10	0.056256
11	0.0653428
12	0.402654
13	0.075876
14	0.01051
4	7.4
5	7.4
6	7.4
7	2.96
10	0.198701
11	0.852465
12	0.369374
6	7.4
7	7.15333
4	7.4
5	7.4
6	3.45333
5	7.4
6	7.4
7	2.71333
4	7.4
5	7.4
6	5.92
4	7.4
5	7.4
6	7.4
7	2.71333
9	0.280048
11	7.4
12	7.4
13	7.4
14	2.71333
10	0.0219358
11	0.569022
13	0.3886
3	7.4
4	7.4
5	7.4
6	3.20667
4	7.4
5	7.4
6	7.4
7	2.22
5	7.4
6	7.4
7	4.93333
4	7.4
5	7.4
6	7.4
7	5.18
7	7.4
8	7.4
9	7.4
10	3.20667
13	0.437662
17	2.22
4	7.4
5	7.4
6	2.71333
4	7.4
5	7.4
6	1.48
6	7.4
7	7.4
18	0.123153
7	1.97333
17	0.886466
7	1.48
17	0.637006
10	0.081332
12	0.148541
14	0.0067094
12	0.395806
14	0.196599
3	7.4
4	7.4
5	7.4
6	2.96
6	7.4
7	0.0688058
6	7.4
7	6.16667
5	7.4
6	7.4
7	3.20667
5	7.4
10	0.102271
11	0.58011
12	0.244383
13	0.680635
15	7.4
16	7.4
17	4.68667
10	0.167788
11	0.66577
12	0.436233
13	0.548468
14	0.306065
15	0.0349794
4	7.4
5	7.4
6	7.4
7	3.20667
5	7.4
6	7.4
7	6.41333
6	7.4
7	1.97333
7	6.66
5	7.4
6	1.97333
11	0.547793
12	0.161358
13	0.882746
14	0.001833
11	0.76231
12	1.03343
13	0.354327
14	0.127151
3	7.4
4	7.4
5	7.4
6	3.20667
5	7.4
6	5.18
6	7.4
7	3.94667
6	7.4
9	0.316153
10	0.472507
11	0.0979082
12	1.13975
13	0.882812
14	0.786347
7	0.070459
8	0.386137
9	0.661756
10	1.27708
11	1.4521
12	1.16204
13	7.4
14	7.4
15	5.18
6	7.4
7	4.93333
5	7.4
6	3.20667
5	7.4
6	1.48
6	2.22
10	0.041051
11	0.449747
13	0.775228
14	0.189708
11	0.244755
12	0.729502
13	0.0704956
14	0.0854086
4	7.4
5	7.4
6	7.4
7	3.20667
5	7.4
17	0.787813
18	1.48
6	6.66
7	3.7
7	7.4
9	0.0461198
10	1.13794
11	1.72757
12	2.18952
13	2.41664
14	2.39288
15	2.08196
16	1.64347
17	0.547012
8	0.221859
9	0.525189
10	0.843996
11	1.55202
12	1.30665
13	4.16334e-16
14	9.29812e-16
16	5.96745e-16
6	7.4
7	5.92
6	7.4
7	4.44
6	7.4
7	7.15333
5	7.4
6	5.42667
18	2.46667
8	7.4
9	4.44
11	0.0903024
12	0.416097
13	0.679856
14	0.0977462
15	0.0092155
9	0.392289
10	0.525191
11	0.180241
12	0.646816
13	0.201873
14	0.258031
15	0.167609
5	7.4
6	7.4
6	6.90667
5	7.4
6	4.68667
6	7.4
7	3.20667
5	7.4
6	3.20667
10	0.106521
11	0.225829
13	0.0747236
14	0.160499
10	7.4
11	7.4
12	2.46667
14	0.229969
15	0.368049
16	0.00867569
6	7.4
7	0.74
5	7.4
6	3.20667
6	7.4
7	3.45333
5	7.4
6	2.22
11	0.410056
12	0.992708
14	0.109468
15	1.45067
16	0.887153
11	0.459514
12	1.27659
13	1.79627
14	1.82794
15	1.42395
3	7.4
4	7.4
5	7.4
6	3.20667
6	7.4
7	2.46667
6	7.4
7	4.93333
6	7.4
7	0.74
5	7.4
6	7.4
7	6.41333
10	0.275331
11	0.888441
12	0.906228
13	1.30012
14	0.920775
15	1.04747
16	0.371257
9	0.207247
10	0.492257
11	0.650697
12	0.793506
13	1.10985
14	1.2323
15	0.828487
16	1.06229
5	7.4
6	7.4
7	2.22
6	7.4
7	6.66
9	0.108596
10	0.449192
11	0.253248
12	0.209243
13	0.549035
14	1.01237
15	1.22583
16	0.595945
10	0.021545
11	0.63019
12	0.597377
13	1.10529
3	7.4
4	7.4
5	7.4
6	3.20667
6	7.4
7	5.92
6	6.16667
17	0.165021
6	6.90667
9	0.0363848
10	0.381406
11	0.697723
12	0.669926
13	1.02559
14	1.46629
15	9.71445e-17
16	0.0274837
9	0.125678
10	0.314317
11	0.706365
12	0.650011
13	0.756426
14	0.469609
15	0.769356
5	7.4
6	5.18
6	7.4
7	2.71333
6	7.4
7	2.71333
6	7.4
11	0.36103
12	0.268236
13	0.184608
14	0.0225806
10	0.0798256
11	0.65766
12	1.42987
13	1.74908
14	1.86096
15	1.66911
16	0.996244
5	7.4
6	7.4
7	3.20667
6	5.67333
6	7.4
6	6.16667
9	0.0543514
10	0.418636
11	1.18195
12	1.14502
13	1.00167
14	1.72131
15	0.581977
16	0.191633
9	0.185011
10	0.465181
11	1.04708
12	1.76573
13	2.11792
14	2.12628
15	2.03819
16	1.5008
17	0.367234
6	7.4
7	0.986667
6	7.15333
7	5.42667
17	0.668215
6	7.4
7	4.93333
9	0.106834
10	0.492757
11	1.11176
12	1.74144
13	2.05513
14	0.637485
17	5.20417e-18
10	0.257561
11	0.332927
12	0.551522
13	0.687346
14	0.188415
5	7.4
6	6.66
6	7.4
7	4.68667
6	7.4
7	2.22
6	7.4
10	0.333426
11	1.177
12	1.67864
13	1.87971
14	2.29056
15	2.08199
16	0.232418
10	0.418821
11	1.30089
12	2.04717
