7	0.0585086
9	0.963632
10	1.40128
11	1.2122
13	0.0535358
7	0.00446761
11	1.04083e-15
12	1.33227e-15
9	0.145397
8	0.169902
9	0.0699146
12	0.002959
13	0.242752
7	0.047553
7	0.0740618
8	0.0116498
9	0.174288
12	0.0725012
13	0.814076
13	0.129564
9	0.236969
10	0.078904
11	0.136043
13	0.115565
7	0.077787
7	0.0625594
10	0.0192834
11	0.40473
12	0.193461
13	0.22228
13	0.339812
14	0.657816
9	0.287418
10	0.0636576
12	0.0977806
13	0.37371
8	0.0932862
9	0.225976
12	1.62973
7	0.100144
8	0.0788992
13	0.357717
9	0.235336
11	0.309362
12	0.342286
7	0.0792282
8	0.0934362
9	0.0958212
10	0.315523
11	0.581526
12	0.686585
7	0.105925
7	0.0600998
8	0.391666
9	0.963418
10	1.09442
11	6.66134e-16
12	3.46945e-16
13	0.0240021
7	0.00564665
12	4.02456e-16
14	1.38778e-16
15	2.28983e-16
7	0.186879
7	0.0322816
8	0.386675
9	0.848238
10	0.43662
11	0.422623
13	0.209113
8	0.163471
13	0.00349422
8	0.290663
9	0.308908
10	0.518599
11	0.468334
12	0.4063
13	0.376409
8	0.0155558
12	1.42247e-16
9	0.125673
12	0.173043
13	0.438853
14	0.250462
9	0.299088
10	0.121574
11	0.0109504
12	1.83881e-16
11	0.018507
12	0.179505
16	0.0046282
9	0.436535
10	0.800853
11	1.17553
12	0.152687
14	9.57567e-16
15	6.66134e-16
9	1.80411e-16
10	1.80411e-16
11	6.66134e-16
12	3.60822e-16
13	9.02056e-16
14	6.66134e-16
16	0.0102423
10	0.0260858
11	0.809601
12	0.798276
13	0.484992
14	0.0120898
16	0.00520193
14	2.77556e-16
15	1.04083e-17
16	1.07553e-16
9	0.0425384
10	0.291681
11	0.132282
13	0.22345
14	0.807046
15	0.735457
16	0.0425342
10	0.022147
11	0.176902
12	0.00399555
13	1.04083e-16
14	5.55112e-17
15	1.49186e-16
10	0.33387
11	0.562451
12	0.485732
13	1.02444
14	0.0405884
15	1.11022e-16
16	0.021221
9	0.0106793
12	1.38778e-16
13	3.60822e-16
14	1.94289e-16
16	0.00199277
11	0.070701
12	0.0420582
13	0.0911188
10	0.167324
11	1.00296
12	0.846872
14	4.02456e-16
15	0.0432584
8	0.0919314
9	0.307837
10	0.886229
11	1.21744
12	0.0360373
13	0.0246614
15	1.14492e-16
16	0.00168622
9	6.93889e-17
11	6.80012e-16
14	3.747e-16
15	1.01308e-15
17	0.169778
10	0.579347
11	1.31764
12	0.639597
14	4.02456e-16
15	2.08167e-16
17	0.00757609
11	3.72966e-17
15	4.33681e-17
8	0.170291
9	0.597406
10	0.923653
11	1.38031
12	0.523929
13	5.96745e-16
14	0.0290938
15	0.00813467
16	1.73472e-16
17	8.50015e-17
8	0.00300421
9	1.8735e-16
13	5.41234e-16
17	0.190822
17	0.218448
9	0.367605
10	0.674643
11	1.23755
12	1.34886
13	0.301269
16	3.60822e-16
17	0.0136635
8	0.00718249
10	5.55112e-16
16	2.08167e-16
17	0.395934
17	0.518783
17	0.616125
8	0.330914
9	0.485374
10	0.826807
13	9.15934e-16
15	4.57967e-16
16	6.66134e-16
17	0.0178699
8	0.0105282
10	2.498e-16
13	1.33227e-15
16	2.08167e-16
17	0.627835
8	0.153894
9	0.644154
10	1.03724
11	0.309838
8	0.0115358
10	2.91434e-16
11	2.63678e-16
15	7.49401e-16
16	6.93889e-16
17	0.0973274
9	0.221416
10	0.529911
11	1.04163
12	0.354026
14	0.0555045
14	2.01228e-16
9	0.0685982
10	0.591065
8	0.20421
9	0.399568
10	0.708256
11	1.03974
12	0.170176
14	3.747e-16
7	0.288045
7	0.150636
7	0.147399
8	0.553026
9	1.05098
10	0.451012
11	9.02056e-16
14	0.00758189
7	0.233351
10	0.756898
11	0.261486
13	6.66134e-16
12	0.0280541
8	0.24865
10	0.0055768
11	0.522252
13	0.545563
14	0.170056
9	0.466491
13	0.537992
14	1.04083e-16
7	0.00429331
8	0.12981
8	0.359164
9	0.393864
9	0.312766
14	0.0512962
12	0.217388
7	0.165115
7	0.256202
7	0.16847
8	0.614361
9	0.868895
10	1.15511
11	0.817395
13	6.10623e-16
15	0.011095
9	6.66134e-16
10	4.996e-16
12	2.56739e-16
12	0.143165
11	0.512438
13	0.484547
14	0.0187248
8	0.121456
13	0.0058332
13	0.368845
9	0.0824502
12	0.141822
10	0.012497
11	0.0943944
12	0.290862
7	0.135052
7	0.112486
7	0.113177
8	0.518553
9	0.987911
10	0.69115
11	2.35922e-16
13	1.80411e-16
14	1.73472e-17
12	0.513506
10	0.0004886
12	0.090958
12	0.109196
12	0.570754
13	0.323616
14	0.0108837
8	0.0832618
9	0.398174
11	0.0216024
12	0.21661
16	0.31777
17	0.01287
7	0.112486
7	0.113177
9	0.053502
11	0.0547148
9	0.199688
8	0.0347606
7	0.136632
7	0.136534
13	0.174315
11	0.207347
7	0.102302
8	0.287293
11	0.330142
14	0.0695786
8	0.290531
9	0.312937
7	0.12415
8	0.0152494
9	0.385917
10	0.397099
11	0.146202
12	0.514341
7	0.0607092
8	0.339293
9	0.511378
10	0.10889
14	5.06539e-16
7	0.155771
7	0.107514
7	0.071871
8	0.440706
9	0.122676
11	0.0810122
8	0.261524
9	0.323305
10	0.702205
11	0.893854
13	0.198202
7	0.00368259
8	2.84495e-16
9	2.01228e-16
12	4.57967e-16
7	4.16334e-17
7	0.043468
9	0.0638254
10	0.666085
11	1.48145
12	1.47105e-15
13	7.77156e-16
14	1.47105e-15
7	5.63785e-17
9	3.40006e-16
12	9.71445e-16
7	0.134146
17	0.860459
18	0.0570864
7	0.208497
10	1.03942
12	7.77156e-16
14	4.16334e-16
15	4.16334e-16
18	0.0078431
9	4.3715e-16
10	2.63678e-16
11	7.91034e-16
12	1.13798e-15
13	8.18789e-16
15	1.06859e-15
11	0.0547238
12	0.119183
13	0.0983618
14	0.620726
15	0.613077
7	0.0430814
8	0.115122
9	0.722159
10	0.0834914
11	0.0278594
7	0.00333461
7	0.158364
17	0.91175
18	0.232177
7	0.168701
8	0.442349
9	0.771486
11	5.55112e-16
