8	0.0690588
9	1.28817
10	0.803127
11	9.02056e-16
12	2.91434e-16
9	2.08167e-16
10	7.21645e-16
11	1.38778e-16
8	3.46945e-16
11	2.498e-16
14	8.32667e-17
8	0.75119
9	1.02427
10	1.21878
12	4.51028e-16
7	0.044741
8	0.468463
9	0.905398
10	0.399579
8	8.32667e-17
10	6.52256e-16
11	6.52256e-16
13	2.56739e-16
8	4.33681e-17
11	2.08167e-16
13	9.71445e-17
8	0.43848
9	1.08419
10	0.437675
11	5.55112e-17
12	5.96745e-16
14	0.0169609
18	1.72667
8	0.132724
9	0.0148923
10	6.52256e-16
11	3.95517e-16
12	0.00796063
8	0.175796
11	0.179993
17	0
8	0.53963
9	0.214007
11	5.55112e-16
15	0.0160022
6	2.71333
9	0.344551
10	1.25602
11	0.337397
12	0.0264962
14	0.00340612
8	0.0131001
9	0.3033
13	0.288838
8	0.324336
9	0.793085
10	0.294986
11	4.71845e-16
12	1.19349e-15
13	0.0487505
15	0.013075
7	2.77556e-16
9	5.96745e-16
11	6.93889e-16
12	8.74301e-16
14	2.84495e-16
7	2.25514e-16
8	4.44089e-16
9	6.80012e-16
11	7.77156e-16
13	5.41234e-16
14	3.53884e-16
7	0.283112
8	1.01843
9	0.838978
13	1.249e-16
7	0.237339
8	0.778012
9	0.83883
10	7.77156e-16
11	7.77156e-16
12	1.06859e-15
14	0.0378175
15	0.000877779
11	6.93889e-17
12	3.46945e-16
14	2.56739e-16
7	5.72459e-17
9	6.245e-17
10	4.0766e-17
10	1.06571
11	0.956129
8	0.695945
9	0.828856
10	0.495581
11	2.77556e-16
12	5.13478e-16
10	4.85723e-16
9	1.72667
11	0.527866
13	1.04083e-16
8	0.0138219
13	5.55112e-17
9	0.659097
10	0.760639
11	0.415476
12	2.15106e-16
8	0.0972197
9	1.08185
10	0.934447
8	5.34295e-16
9	1.31839e-16
11	4.85723e-16
13	4.09395e-16
8	4.16334e-17
9	2.22045e-16
9	3.26128e-16
11	6.10623e-16
12	1.249e-16
13	0.00221799
10	0.73132
11	1.23255
12	0.171853
13	3.08781e-16
9	0.789404
10	0.629872
11	0.362181
13	0.0248473
9	3.81639e-17
12	5.68989e-16
9	1.8735e-16
10	2.08167e-16
12	2.35922e-16
14	5.55112e-17
10	5.20417e-16
12	6.245e-16
14	4.85723e-17
9	0.917085
10	1.01448
11	0.0213327
12	0.0149084
9	0.23186
10	0.00938038
11	0.916501
12	0.820969
13	0.520741
8	0.59582
9	0.00586505
11	2.81025e-16
10	2.84495e-16
8	0.499903
9	0.834883
10	0.505129
11	0.277675
13	2.77556e-17
9	0.130437
10	0.590436
12	0.324603
9	0.769806
10	0.608087
12	0.00677111
9	4.57967e-16
10	0.0193079
11	3.46945e-16
12	2.84495e-16
13	0.00871327
9	1.00614e-16
12	0.000985202
8	0.748603
9	1.23052
10	4.57967e-16
12	0.680654
13	0.0140229
9	0.871049
10	1.13638
11	0.0459637
8	1.35308e-16
10	2.01228e-16
11	5.68989e-16
13	3.1225e-17
8	3.46945e-17
9	4.09395e-16
11	1.16226e-16
13	8.89046e-18
15	8.45678e-18
9	0.245957
11	1.14252
12	0.776645
14	1.94289e-16
7	1.97333
11	1.37986
12	5.13478e-16
13	0.025255
9	0.0161093
10	1.8735e-16
11	4.3715e-16
11	0.000755503
13	3.81639e-16
12	1.00614e-16
8	0.750332
9	0.937608
10	0.219243
11	5.55112e-16
7	0.00668642
8	0.368794
9	0.612055
10	0.903999
11	0.0438646
13	3.88578e-16
15	5.11743e-17
7	0.0396709
8	0.803482
10	0.675876
12	0.00657422
8	0.565357
9	0.729611
10	0.727032
14	0.0189989
8	0.17369
9	0.667009
10	1.22196
12	7.91034e-16
13	1.04083e-16
14	5.20417e-17
11	0.0111586
13	7.45931e-17
14	2.15106e-16
7	0.000959171
8	2.35922e-16
9	7.35523e-16
10	1.47105e-15
11	1.38778e-15
13	9.4369e-16
8	4.16334e-17
10	7.49401e-16
10	1.64715
11	1.09649
12	0.0312675
14	1.00614e-16
9	0.437488
10	1.08628
11	0.380899
13	0.016651
8	0.158128
9	0.719233
10	1.54449
12	0.0358235
8	4.68375e-17
9	1.76942e-16
13	2.60209e-17
14	4.59702e-17
9	0.10199
10	1.72667
12	0.126826
13	0.575517
14	0.002329
15	0.0215038
8	0.252523
9	0.615255
10	1.14926
11	3.33067e-16
13	2.498e-16
11	3.33067e-16
12	1.30451e-15
14	4.71845e-16
16	0.0141615
9	1.77809e-17
12	0.19709
13	0.220012
14	0.138211
7	1.48
7	1.97333
10	0.324311
11	0.97859
12	0.102434
9	0.0169713
10	8.32667e-17
11	4.57967e-16
13	5.68989e-16
8	4.33681e-17
9	6.245e-17
10	5.41234e-16
12	2.77556e-16
14	9.15934e-16
15	3.60822e-16
16	2.60209e-17
12	0.0825215
13	0.281323
15	0.0503575
7	1.48
11	0.774689
12	0.414244
15	0.155933
16	0.493333
9	0.0576301
10	0.547084
11	0.286995
12	0.629794
13	0.00529346
14	9.57567e-16
15	3.95517e-16
12	9.02056e-16
14	3.26128e-16
11	0.531981
12	0.383961
13	0.198984
6	0.74
9	0.675624
10	1.32995
11	1.80411e-15
12	1.94289e-16
13	4.16334e-16
14	9.15934e-16
15	0.0516137
16	0.0170865
9	5.20417e-16
13	8.32667e-17
14	3.33067e-16
15	5.55112e-17
8	4.68375e-17
12	9.71445e-16
13	8.04912e-16
15	4.02456e-16
13	4.85723e-17
14	5.68989e-16
12	0.120831
7	2.46667
8	0.190703
9	0.674365
10	0.985712
11	1.77636e-15
12	0.0521954
13	1.01308e-15
16	0.0201764
11	7.63278e-16
12	0.00195812
16	1.38778e-16
8	1.21431e-17
14	2.77556e-17
15	2.35922e-16
11	5.0307e-17
13	2.08167e-16
14	9.4369e-16
15	2.08167e-16
9	0.158738
10	0.339771
11	1.56853
12	0.0533488
