7	2.22
6	2.22
6	3.20667
6	1.97333
9	0.294079
10	1.05773
11	1.29816
12	0.958423
13	0.0279204
8	1.16226e-16
10	4.78784e-16
11	2.98372e-16
12	1.38778e-17
14	5.0307e-17
6	1.97333
6	2.46667
6	2.22
7	1.97333
11	0.245195
12	1.72667
9	0.687668
10	0.437131
14	3.08781e-16
18	2.22
7	2.71333
7	2.46667
6	2.96
6	2.46667
8	0.218399
9	0.942848
10	0.986667
12	0.325776
13	0.688751
14	0.0064042
11	5.55112e-17
12	0.00478468
14	0.00099873
7	3.45333
7	1.97333
7	2.46667
6	2.46667
8	0.131385
9	0.88219
10	1.12529
11	0.107652
14	0.566381
8	0.27205
9	0.434012
10	5.96745e-16
7	1.97333
7	2.22
6	1.97333
7	3.94667
8	0.33613
9	0.981928
10	1.01114
12	9.99201e-16
14	0.0259059
13	7.07767e-16
6	2.22
7	2.22
7	2.22
7	2.22
9	0.342848
10	0.860523
11	0.954994
12	0.305326
13	0.015883
9	0.547465
10	0.360957
12	2.08167e-16
14	3.747e-16
6	2.46667
7	2.22
6	2.46667
7	3.45333
9	0.771044
10	0.678
11	0.0769223
14	0.74
13	0.276324
6	0.74
7	2.46667
7	2.22
6	3.7
7	1.97333
9	0.575805
10	0.508752
11	0.513228
12	0.264571
9	0.0826684
10	0.246667
17	2.46667
6	3.20667
6	3.20667
7	2.22
7	2.22
7	2.22
9	0.156635
10	0.911509
12	0.738482
14	0.274385
10	0.227693
11	0.0117604
12	2.28983e-16
7	1.97333
7	2.96
7	1.97333
6	2.22
9	0.690742
10	1.24559
11	0.302045
9	0.264059
11	0.384039
12	1.03606
14	0.0370698
7	2.46667
7	2.46667
7	2.22
6	2.22
9	0.721789
10	1.03598
11	0.704675
13	9.02056e-16
12	6.93889e-16
14	2.5327e-16
6	2.22
7	2.46667
7	3.7
7	3.94667
8	0.27399
9	1.26603
10	0.918685
11	7.07767e-16
9	6.66134e-16
10	4.16334e-16
13	2.70617e-16
15	0.0153166
7	0.74
6	2.22
6	2.46667
7	1.97333
6	2.22
8	0.32143
9	1.15626
10	1.02039
12	7.63278e-17
13	2.77556e-16
8	0.00426367
9	8.32667e-17
12	8.18789e-16
13	1.249e-16
14	7.28584e-17
6	2.22
18	2.22
6	2.96
7	2.22
7	2.22
8	0.091636
9	0.649181
10	1.59926
12	1.11022e-15
13	5.68989e-16
14	0.0260983
9	3.46945e-17
11	4.16334e-16
14	0.0188284
7	2.22
7	2.46667
7	2.46667
6	3.94667
18	2.46667
8	0.20611
9	4.44
12	0.588342
13	0.681117
14	0.0214483
9	3.95517e-16
12	1.04083e-16
13	0.00312258
14	4.06576e-18
6	2.46667
6	2.46667
7	2.22
6	3.45333
8	0.103973
10	0.0105193
14	0.113951
15	0.136788
12	1.97333
14	0.234808
15	0.363278
6	2.22
6	2.22
7	2.46667
6	3.20667
8	0.165066
9	0.854586
10	1.50279
14	1.80411e-15
16	0.0282236
8	0.0242022
10	1.11022e-15
11	5.27356e-16
15	7.77156e-16
16	3.19189e-16
7	2.46667
7	2.46667
7	2.22
7	3.7
11	1.44992
12	0.644644
9	0.0372886
10	1.45717e-16
13	6.93889e-17
15	6.93889e-16
7	2.22
6	1.97333
6	1.97333
7	4.68667
9	0.0352264
10	0.516612
11	0.432831
12	0.209969
13	0.449183
14	0.825288
9	0.0116166
10	5.20417e-17
12	1.11022e-16
14	6.93889e-17
15	1.04083e-16
7	2.46667
6	2.96
6	2.46667
6	2.22
10	0.321706
11	0.906837
12	0.839721
13	0.403375
10	0.00876911
12	3.95517e-16
14	2.28983e-16
16	3.81639e-17
6	2.46667
7	2.46667
7	2.96
7	3.20667
9	0.0563566
10	0.127748
11	0.628714
12	0.467424
13	0.478708
14	0.286934
15	0.0879284
10	0.123437
11	1.47105e-15
14	1.80411e-15
7	2.46667
6	2.22
6	3.45333
6	3.7
8	0.253288
9	1.16655
10	1.10839
13	9.02056e-16
14	1.02696e-15
15	0.0293557
9	2.60209e-16
10	2.08167e-16
14	9.71445e-16
16	1.06859e-15
6	2.22
7	2.22
17	0.368994
6	5.18
7	2.46667
9	0.255651
10	1.41024
11	0.851406
12	1.36002e-15
