8	0.153051
9	1.88155
10	1.38778e-16
11	0.0295936
15	9.71445e-16
9	7.49401e-16
11	2.22045e-15
8	0.00909897
9	7.49401e-16
10	9.02056e-16
12	7.49401e-16
13	1.08247e-15
14	1.94289e-16
16	4.85723e-16
11	0.110746
12	0.520323
13	0.378222
14	0.0596053
7	1.48
13	0.437822
11	0.224176
12	0.29339
13	0.791658
14	0.171435
16	3.05311e-16
8	0.00556589
9	8.74301e-16
11	5.27356e-16
13	2.02616e-15
14	1.19349e-15
15	1.22125e-15
9	7.77156e-16
11	1.47105e-15
12	2.2482e-15
14	1.80411e-15
10	0.562879
11	0.955285
12	0.2465
13	0.391352
15	6.52256e-16
16	4.57967e-16
11	2.16463
12	1.45414
13	3.88578e-16
14	9.99201e-16
9	0.0135813
15	9.71445e-17
16	0.00347002
9	5.55112e-16
12	1.16573e-15
14	1.38778e-16
9	1.48012
10	0.305027
11	0.0481429
12	1.69309e-15
14	0.0168294
15	7.77156e-16
16	2.84495e-16
11	0.720255
10	0.0982376
11	0.599061
12	0.534565
14	9.71445e-17
16	4.02456e-16
17	5.0307e-17
8	3.747e-16
10	1.41553e-15
13	2.66454e-15
14	1.7486e-15
17	1.38778e-16
11	3.88578e-16
15	1.91513e-15
17	0.155374
8	0.565317
9	1.38176
10	1.30451e-15
11	1.19349e-15
14	1.36002e-15
15	1.44329e-15
12	0.723152
13	0.070452
14	0.423806
15	0.582292
8	0.176658
9	1.04083e-16
10	3.81639e-16
11	4.02456e-16
12	9.02056e-17
15	4.02456e-16
17	6.245e-17
10	2.498e-16
11	3.53884e-16
8	1.38778e-16
10	1.19349e-15
11	1.72085e-15
12	8.32667e-16
13	1.55431e-15
17	1.73472e-17
8	0.737794
9	1.07744
12	9.4369e-16
16	0.0160734
10	0.48268
11	0.209214
12	0.140921
13	1.20471
14	5.55112e-17
15	7.21645e-16
9	0.0263681
10	4.02456e-16
13	7.77156e-16
15	1.11022e-15
16	4.51028e-16
11	1.02349e-16
12	3.747e-16
13	6.93889e-17
16	5.20417e-16
10	2.84495e-16
11	1.33227e-15
8	1.00696
9	1.00858
10	5.82867e-16
14	0.0375539
15	1.76942e-16
11	0.373492
13	0.279789
14	0.1828
10	1.07082
11	5.55112e-16
12	2.13718e-15
13	2.72005e-15
15	1.02696e-15
17	0.0176841
8	5.13478e-16
11	8.32667e-16
12	1.55431e-15
17	0.0206027
12	2.22045e-15
14	8.04912e-16
16	6.80012e-16
9	0.0401285
10	0.361253
11	0.531998
12	0.850176
13	0.233394
15	1.02696e-15
16	0.0436173
8	0.31989
9	0.408896
10	1.22989
11	0.0265333
12	1.69309e-15
13	1.11022e-15
15	1.15983
10	1.68517
12	8.32667e-16
16	0.0464099
8	0.00693138
9	2.70617e-16
11	1.9984e-15
12	2.22045e-15
13	2.27596e-15
14	2.2482e-15
16	9.02056e-16
8	9.71445e-17
11	3.60822e-16
12	1.08247e-15
16	1.27495
7	0
10	0.350081
11	0.399321
12	0.905608
13	0.271158
15	1.38778e-16
8	0.174128
9	1.60998
10	0.245432
11	7.49401e-16
13	1.63758e-15
9	0.4885
10	0.999516
13	4.16334e-16
14	7.49401e-16
15	8.60423e-16
16	0.043899
8	1.11022e-16
10	1.09079
11	8.60423e-16
13	4.02456e-16
14	1.02696e-15
8	1.83881e-16
9	8.04912e-16
12	2.13718e-15
13	1.13798e-15
8	1.39339
9	1.63063
10	1.44329e-15
11	1.47105e-15
13	7.49401e-16
14	4.44089e-16
15	0.0629342
17	0.0135129
11	1.72967
12	0.335774
15	0.0481043
17	0.0221044
9	0.986667
11	1.92186
16	0.0300347
8	5.55112e-16
11	2.02616e-15
12	1.7486e-15
13	5.82867e-16
14	7.49401e-16
15	9.15934e-16
8	7.63278e-16
10	2.13718e-15
13	2.72005e-15
14	1.08247e-15
15	1.38778e-16
16	4.02456e-16
8	1.23942
9	0.737946
11	1.13798e-15
12	1.72085e-15
14	2.498e-16
16	0.0552863
9	0.19435
10	1.20588
11	0.608652
12	2.70617e-16
13	8.18789e-16
12	0.016881
13	2.63678e-16
14	3.88578e-16
15	0.28222
16	0.330169
8	0.280999
9	0.0816901
12	1.52656e-15
14	1.06859e-15
8	0.216052
9	1.89484
10	1.29712
11	9.71445e-16
13	3.19189e-16
14	0.00978275
9	0.247354
10	0.3069
15	1.09334
16	0.176302
9	0.57678
10	0.3494
11	4.71845e-16
13	0.0297715
12	8.04912e-16
13	1.63758e-15
15	4.02456e-16
9	7.63278e-17
10	1.13798e-15
13	5.41234e-16
14	2.08167e-16
15	1.11022e-15
7	1.97333
8	0.145148
9	0.0497939
11	3.88578e-16
12	8.04912e-16
16	9.02056e-17
7	0.12571
8	1.41761
9	0.263289
10	8.04912e-16
13	0.0404032
15	1.69309e-15
16	3.46945e-16
7	0.00477644
9	8.04912e-16
14	2.02616e-15
17	0.0269347
9	3.1225e-17
10	3.46945e-16
14	7.49401e-16
15	1.33227e-15
16	1.35308e-16
13	4.16334e-16
15	1.23512e-15
8	0.657656
9	1.18894
10	1.13798e-15
12	0.520726
15	0.0431726
16	0.0126513
7	0.0946559
8	1.42956
9	0.408124
12	1.58207e-15
13	6.80012e-16
7	0.0205002
8	7.49401e-16
9	1.44329e-15
10	1.7486e-15
11	1.72085e-15
12	3.88578e-16
14	1.44329e-15
15	9.71445e-16
7	0.00426405
9	0.544428
10	1.36002e-15
11	1.16573e-15
13	8.04912e-16
14	8.04912e-16
15	1.33227e-15
16	0.0287892
8	0.0172131
12	2.22045e-16
13	6.93889e-16
15	1.29923
7	0.0249495
18	1.97333
7	0.0886503
8	5.96745e-16
10	2.22045e-15
15	5.82867e-16
6	1.23333
7	0.219188
8	1.31396
9	0.0476023
10	0.365243
11	8.04912e-16
14	4.71845e-16
15	0.0593166
