7	0.246667
18	1.97333
20	4.93333
22	5.92
0	5.18
2	3.20667
4	2.71333
6	2.96
8	1.72667
9	0.165761
10	2.02616e-15
12	1.38778e-15
21	4.44
23	6.16667
1	3.45333
3	2.71333
5	2.71333
7	1.72667
15	5.55112e-16
19	4.44
21	4.19333
23	3.45333
1	2.46667
3	2.22
5	1.97333
7	1.72667
8	0.062836
10	7.49401e-16
11	4.02456e-16
13	4.30211e-16
15	0.00638994
20	1.23333
22	4.19333
0	2.96
2	2.46667
4	2.22
6	2.71333
8	0.74
9	0.0840465
11	1.47105e-15
13	2.94209e-15
16	0.029877
19	0.74
21	4.44
23	4.19333
1	2.71333
3	2.46667
5	1.97333
18	2.96
20	1.97333
22	4.68667
0	4.44
2	2.96
4	2.46667
6	2.22
8	1.97333
9	0.0887015
14	0.0249106
15	9.15934e-16
16	0.00587793
21	2.71333
23	4.93333
1	4.19333
3	2.71333
5	2.71333
18	1.72667
20	4.68667
22	5.18
0	4.68667
2	2.96
4	2.96
6	2.96
8	1.48
9	0.0678256
10	1.94289e-16
12	1.55431e-15
13	1.13798e-15
15	5.55112e-17
20	0.493333
22	4.93333
0	4.44
2	2.96
4	2.46667
6	2.96
8	1.48
9	3.60822e-16
11	8.04912e-16
12	2.94209e-15
14	4.16334e-16
15	0.0409104
16	0.00774033
21	7.4
23	4.44
1	3.20667
3	2.71333
5	2.22
7	1.97333
8	0.160735
11	3.20667
13	3.94667
15	0.0595835
19	4.68667
21	5.18
23	4.44
1	3.45333
3	2.71333
5	2.71333
7	2.46667
12	1.94289e-15
13	1.16573e-15
14	6.66134e-16
16	1.19349e-15
17	1.97333
7	2.15106e-16
11	2.77556e-15
14	1.83187e-15
7	9.02056e-17
17	1.72667
7	0.147504
8	4.02456e-16
9	2.498e-16
11	2.27596e-15
13	1.4988e-15
15	1.11022e-15
16	9.15934e-16
20	0.493333
8	0.0499587
9	3.88578e-16
14	1.13798e-15
15	3.747e-16
16	1.26635e-16
19	0.74
3	0.246667
5	0.74
7	0.493333
8	0.186098
9	0.0154847
1	0.493333
3	0.74
5	1.23333
7	0.74
8	0.102968
11	2.47025e-15
13	3.53884e-16
15	8.04912e-16
16	1.66533e-16
18	2.71333
18	1.72667
21	4.93333
23	4.93333
1	4.68667
3	4.68667
5	3.94667
7	1.97333
8	0.0238364
9	1.19349e-15
10	2.08167e-15
11	1.83187e-15
13	1.30451e-15
15	9.71445e-17
20	0.246667
22	7.4
0	7.4
2	4.68667
4	2.71333
6	2.96
17	1.97333
20	1.72667
22	6.16667
0	5.18
2	4.93333
4	3.45333
6	2.22
8	0.493333
10	0.027537
11	7.49401e-16
12	2.77556e-16
13	1.4988e-15
14	4.02456e-16
15	0.0117644
19	1.48
21	7.4
23	4.93333
1	4.68667
3	3.45333
5	2.96
7	2.46667
8	0.164991
9	0.0568586
10	1.30451e-15
11	1.38778e-15
12	9.15934e-16
13	4.02456e-16
15	2.01228e-16
20	4.68667
22	4.44
0	4.44
2	3.45333
4	2.46667
6	2.71333
8	0.246667
9	0.0381863
10	9.02056e-16
12	1.19349e-15
13	1.38778e-15
14	1.11022e-16
15	5.82867e-16
21	3.45333
23	4.68667
1	4.44
3	3.7
5	3.20667
7	2.22
9	1.72667
15	0.0244795
19	0.493333
21	5.18
23	5.18
1	4.68667
3	3.20667
5	3.45333
18	1.97333
20	2.71333
22	5.67333
0	4.93333
2	4.44
4	3.45333
6	1.97333
8	0.74
9	0.0975198
11	1.9984e-15
13	1.08247e-15
21	3.94667
23	4.93333
1	4.44
3	3.45333
5	2.71333
18	1.72667
21	2.71333
23	4.44
1	3.94667
3	2.46667
5	2.71333
7	1.48
8	0.198032
9	4.16334e-16
11	1.94289e-15
13	1.63758e-15
15	7.35523e-16
20	1.23333
22	4.93333
0	4.44
2	3.45333
4	2.96
6	2.46667
8	0.493333
9	0.14167
10	1.02696e-15
12	8.60423e-16
19	5.42667
21	5.42667
23	4.44
1	3.94667
3	2.71333
5	2.46667
7	1.97333
8	0.0737726
9	1.1241e-15
11	1.94289e-15
16	1.11022e-16
22	3.94667
0	3.7
2	2.71333
4	2.46667
6	1.72667
8	0.493333
9	0.204645
10	1.52656e-15
12	1.55431e-15
13	3.88578e-16
20	4.93333
22	6.41333
0	3.7
2	2.46667
4	2.22
6	2.22
18	1.97333
20	5.18
22	6.90667
0	3.7
2	2.96
4	2.22
6	2.46667
8	0.74
9	0.105886
14	7.77156e-16
15	9.99201e-16
21	5.67333
23	5.18
1	3.20667
3	2.71333
5	2.46667
18	1.97333
21	5.42667
23	4.93333
1	4.93333
3	3.45333
5	2.22
7	1.72667
8	0.219099
9	4.16334e-16
10	4.16334e-16
12	1.44329e-15
15	5.41234e-16
16	0.0138064
21	5.18
23	5.92
1	5.18
3	4.44
5	3.20667
7	2.46667
9	1.97333
11	0.246667
12	0.114304
13	0.106341
20	1.72667
22	7.4
0	6.16667
2	5.42667
4	3.94667
6	3.7
8	1.48
11	0.493333
12	4.16334e-16
15	0.0350675
20	5.92
22	5.92
0	6.16667
2	6.90667
4	4.19333
6	3.7
8	2.22
9	0.141637
10	1.44329e-15
11	1.11022e-15
14	0.0012709
18	3.7
20	6.41333
22	6.16667
0	5.67333
2	5.18
4	3.45333
6	2.71333
17	1.72667
19	7.4
21	7.4
23	5.67333
1	4.44
3	4.68667
5	3.94667
7	3.20667
8	0.131197
9	2.22045e-16
11	8.60423e-16
12	1.7486e-15
19	5.67333
21	7.4
23	4.93333
1	3.20667
3	2.46667
5	2.71333
7	1.48
17	1.97333
19	5.67333
21	5.42667
23	5.42667
1	4.44
3	2.96
5	1.97333
7	1.72667
9	0.246667
10	2.27596e-15
16	0.0554497
21	4.44
23	4.44
1	3.7
3	2.71333
5	2.46667
7	1.48
8	0.0485738
9	7.77156e-16
11	1.63758e-15
14	1.80411e-15
21	3.20667
23	4.68667
1	4.44
3	3.20667
5	2.71333
7	1.72667
8	0.044654
12	4.996e-16
14	2.498e-16
20	0.986667
22	4.44
0	4.68667
2	4.44
4	3.45333
6	2.96
8	0.986667
9	0.137666
