5	0.246667
7	0.246667
9	0.171311
11	3.88578e-16
12	1.80411e-16
14	3.26128e-16
15	2.98372e-16
1	0.493333
3	0.493333
5	0.493333
7	0.493333
9	0.100097
10	5.20417e-16
15	1.94289e-16
0	0.493333
2	0.246667
4	0.493333
6	0.246667
8	0.246667
9	0.0614665
12	3.40006e-16
16	1.94289e-16
6	0.493333
8	0.246667
9	0.0315342
14	0.74
15	0.092149
16	4.33681e-17
2	0.493333
4	0.246667
6	0.493333
8	0.246667
10	7.91034e-16
12	1.38778e-17
13	4.71845e-16
15	4.3715e-16
16	0.0110283
1	0.246667
3	0.246667
5	0.493333
7	0.246667
8	0.05893
9	0.0438962
10	1.31839e-16
11	3.88578e-16
12	4.85723e-16
13	6.66134e-16
15	3.95517e-16
16	0.00749903
19	1.23333
0	0.493333
2	0.493333
4	0.493333
6	0.493333
10	1.72667
12	1.66533e-16
13	2.08167e-16
23	0.246667
1	0.74
3	0.246667
5	0.493333
7	0.246667
9	0.227746
11	2.77556e-16
13	1.52656e-16
16	0.00504434
1	0.74
3	0.493333
5	0.493333
7	0.246667
9	0.0522133
10	5.55112e-16
11	3.95517e-16
14	3.88578e-16
3	0.493333
5	0.246667
7	0.246667
8	0.184371
9	1.8735e-16
10	0.00682761
11	1.94289e-16
15	1.8735e-16
16	6.41848e-17
0	0.246667
2	0.493333
4	0.246667
6	0.493333
8	0.246667
9	0.0817767
12	2.08167e-16
13	4.02456e-16
14	1.17961e-16
16	0.0124591
0	0.246667
2	0.493333
4	0.74
6	0.246667
8	0.493333
9	0.196873
10	3.26128e-16
11	3.53884e-16
19	0.74
21	1.97333
23	2.22
1	1.72667
3	0.986667
5	0.74
7	0.74
9	1.23333
11	0.986667
13	1.48
14	0.0691193
18	0.493333
20	2.71333
22	2.22
0	1.72667
2	0.986667
4	0.986667
6	0.74
8	0.10919
9	0.0818915
10	2.94903e-17
11	1.09288e-16
17	1.97333
19	1.48
21	0.74
23	1.97333
1	0.986667
3	0.74
5	0.74
7	0.246667
8	0.153
9	2.84495e-16
16	0.00464848
22	1.97333
0	1.72667
2	1.23333
4	0.986667
6	0.493333
8	0.246667
9	0.201256
10	5.89806e-17
14	2.5327e-16
17	0.246667
19	0.986667
21	1.72667
23	1.72667
1	1.23333
3	0.74
5	0.493333
7	0.74
9	0.0155946
10	8.45678e-18
14	0.246667
16	0.246667
18	0.246667
20	0.74
22	0.986667
0	1.72667
2	0.986667
4	0.493333
6	0.493333
8	0.246667
9	0.207199
10	3.88578e-16
14	1.80411e-16
15	2.01228e-16
21	0.493333
23	1.72667
1	0.74
3	0.74
5	0.246667
7	0.493333
8	0.0178872
9	3.88578e-16
14	3.46945e-17
21	0.246667
23	1.97333
1	1.72667
3	0.986667
5	0.74
7	0.246667
8	0.104613
10	4.57967e-16
12	2.01228e-16
13	6.10623e-16
14	7.63278e-17
15	1.47451e-17
22	0.493333
0	2.22
2	1.48
4	0.74
6	0.246667
8	0.246667
9	0.135567
11	0.0217089
