9	0.111315
10	0.54504
11	0.531024
12	0.441397
13	0.719085
14	0.347698
15	0.0644113
9	0.231873
10	0.344263
11	0.529804
12	0.640326
13	0.704632
14	0.265058
15	0.242566
9	0.225985
10	0.498989
11	0.398996
12	0.418724
13	0.602002
14	0.139503
15	0.137572
8	0.115344
9	0.348829
10	0.424049
11	0.680052
12	0.385147
13	0.585438
14	0.68404
15	0.349791
16	0.153899
9	0.190008
10	0.416928
11	0.603019
12	0.407479
14	0.514687
8	0.0363133
9	0.111008
10	0.694162
11	0.746981
12	0.624526
13	0.605
14	0.0401402
15	0.406591
9	0.15143
10	0.459376
11	0.589963
12	0.899805
13	0.675745
14	0.639909
15	0.26936
10	0.435608
11	0.520929
12	0.747411
13	0.020281
15	0.00771581
9	0.180741
10	0.382881
11	0.64619
12	0.653804
13	0.574297
14	0.574215
9	0.222077
10	0.616551
11	0.446222
12	0.690647
13	0.50514
14	0.688963
15	0.125901
8	0.0564333
9	0.253441
11	0.192495
12	0.239821
13	0.555382
14	0.617872
15	0.447235
9	0.21246
10	0.495087
11	0.467327
12	0.650762
13	0.841759
14	0.229363
15	0.325939
9	0.0379284
10	0.317619
11	0.443339
12	0.736884
13	0.320017
14	0.183194
8	0.0196659
9	0.261603
10	0.0332868
12	0.540551
8	0.218275
9	0.530706
10	0.777813
11	0.228717
12	0.105065
13	0.458455
14	0.41964
8	0.259072
9	0.0829101
10	0.185112
14	0.0764367
14	0.0196533
8	0.0525819
9	0.279373
10	0.750519
11	0.926953
12	0.218212
14	0.86118
15	0.222204
9	0.48953
10	0.75121
11	1.15633
12	0.670662
13	0.461147
14	0.146928
7	0.0237036
8	0.241602
9	0.574262
10	0.678869
11	0.498225
12	0.398008
13	0.592233
14	0.134765
8	0.0214348
9	0.720204
10	0.488787
11	0.285806
12	0.220035
8	0.241758
9	0.585084
11	0.204879
8	0.01325
9	0.260467
10	0.778569
11	1.14579
12	0.816166
13	0.403966
14	0.518182
8	0.221403
9	0.696759
10	0.474152
11	0.601184
12	0.290283
13	0.259136
14	0.329707
8	0.115898
9	0.28537
10	0.409795
11	0.44806
12	0.0314503
14	0.0899089
8	0.0490103
9	0.376346
10	0.609501
11	0.665556
12	0.462842
13	0.505571
14	0.291452
8	0.214394
9	0.474646
10	0.660367
11	0.493816
12	0.651404
14	0.0612235
8	0.161644
9	0.521029
10	0.317587
11	0.495416
12	0.464981
13	0.105306
14	0.117946
7	0.0279359
8	0.0747652
9	0.612477
10	0.166309
11	0.239223
12	0.535883
13	0.489647
14	0.106555
8	0.0354709
9	0.0748783
10	0.594468
12	0.150985
13	0.229505
14	0.372829
9	0.295779
10	0.645897
11	0.788011
12	0.777403
13	0.640136
14	0.605049
15	0.0995324
8	0.0791161
