14	0.823508
9	0.0104533
11	1.30104e-16
13	2.35922e-16
10	5.41234e-16
11	8.32667e-17
14	6.93889e-17
15	4.996e-16
10	0.91874
11	0.763843
13	1.55431e-15
14	0.0400778
8	0.00777783
9	7.07767e-16
10	1.38778e-15
13	5.27356e-16
14	1.23512e-15
13	8.74301e-16
9	5.96745e-16
11	4.16334e-17
12	1.249e-16
13	3.60822e-16
14	3.95517e-16
9	4.44089e-16
11	6.80012e-16
12	1.23512e-15
13	2.60209e-17
14	2.70617e-16
15	0.00206009
14	3.57787e-18
9	6.93889e-17
10	1.13798e-15
12	5.11743e-17
13	9.15934e-16
14	2.84495e-16
14	9.36751e-17
8	2.08167e-16
11	5.82867e-16
15	2.08167e-16
14	6.38378e-16
9	1.17961e-16
11	1.04083e-16
14	3.26128e-16
11	9.15934e-16
12	1.94289e-15
14	1.02349e-16
12	1.11022e-16
15	4.57967e-16
11	1.85962e-15
12	1.38778e-15
13	2.01228e-16
16	1.35308e-16
8	1.52656e-16
9	1.04083e-16
10	5.55112e-17
12	1.94289e-16
8	4.51028e-17
10	1.21431e-16
8	2.42861e-16
9	2.08167e-16
10	4.78784e-16
12	1.52656e-16
13	9.99201e-16
8	0.000119846
10	5.41234e-16
11	1.33227e-15
12	1.47105e-15
13	1.36002e-15
15	2.28983e-16
9	5.55112e-16
12	4.16334e-17
13	5.13478e-16
14	5.55112e-16
7	6.76542e-17
8	1.38778e-16
9	1.33227e-15
11	1.44329e-15
13	7.49401e-16
14	9.71445e-16
13	5.96745e-16
8	2.77556e-16
9	6.66134e-16
11	9.15934e-16
13	1.63758e-15
8	4.85723e-17
9	4.996e-16
10	5.41234e-16
12	5.55112e-16
13	1.69136e-17
14	7.35523e-16
15	1.249e-16
16	1.38778e-17
9	1.249e-16
10	9.02056e-16
11	1.11022e-15
12	2.13718e-15
13	2.08167e-15
8	0.556859
9	0.681475
10	5.96745e-16
12	1.11022e-15
13	8.32667e-17
14	2.498e-16
9	8.74301e-16
11	1.47105e-15
12	2.02616e-15
13	4.16334e-16
15	2.08167e-16
8	0.664811
9	0.825273
11	8.32667e-17
12	1.36002e-15
14	0.055292
15	3.40006e-16
12	1.249e-16
14	2.72005e-15
15	5.68989e-16
8	9.02056e-17
12	8.74301e-16
13	1.80411e-15
14	1.80411e-16
8	1.63064e-16
10	0.00464315
11	1.73472e-16
13	4.16334e-16
10	4.16334e-17
13	3.95517e-16
11	7.35523e-16
12	6.245e-17
8	6.93889e-18
10	0.452661
11	1.04083e-16
14	0.00687848
9	5.13478e-16
10	4.16334e-16
11	1.02696e-15
12	1.58207e-15
14	2.35922e-16
13	1.06859e-15
8	4.51028e-17
9	4.57967e-16
12	4.16334e-16
9	5.20417e-17
11	9.71445e-16
12	4.02456e-16
14	5.0307e-17
9	5.41234e-16
10	1.04083e-17
12	1.16573e-15
13	5.68989e-16
14	4.33681e-17
15	1.8735e-16
9	6.52256e-16
9	8.18789e-16
11	1.91513e-15
12	2.08167e-16
13	1.02696e-15
15	2.08167e-16
13	7.07767e-16
10	1.2837e-16
11	1.08247e-15
13	1.11022e-16
15	1.21431e-16
10	7.28584e-17
11	4.02456e-16
14	4.3715e-16
15	2.77556e-17
12	8.18789e-16
9	0.732104
10	0.0760682
11	0.269127
12	1.22125e-15
