7	5.42667
9	0.417377
10	1.8524
11	2.56153
12	2.65159
13	1.67285
14	1.68389
15	3.4397
16	2.43921
17	1.4794
10	1.57452
11	2.44033
12	2.6087
13	2.02097
15	0.523293
8	0.0050274
9	0.850501
10	1.89092
11	2.17344
12	1.23278
13	1.49413
14	2.07815
15	1.60181
16	1.11197
9	0.556569
10	1.89433
11	2.90908
12	1.78445
13	2.16769
14	2.03546
15	0.615566
16	2.0361
17	0.481166
4	7.4
5	7.4
6	6.66
10	0.551554
11	2.80666
12	3.23569
13	2.55496
14	2.36899
15	2.36752
16	1.61151
3	7.4
4	7.4
5	7.4
6	2.96
9	0.511033
10	1.98323
11	2.43433
12	3.12704
13	3.11715
14	0.645703
9	0.75738
10	1.46928
11	2.31449
12	2.97578
13	2.55502
14	2.37461
15	2.4318
16	1.64432
17	0.500635
9	0.17106
10	0.509463
11	0.752557
12	0.768494
13	1.82333
14	2.28876
15	2.59798
16	1.32852
9	0.603697
10	1.85851
11	1.95223
3	7.4
4	7.4
5	7.4
6	2.71333
8	0.52103
9	1.5194
10	2.62423
11	3.19125
12	3.69839
13	2.97383
14	3.55286
15	3.0134
16	2.067
17	0.0043712
5	7.4
6	7.4
18	2.71333
8	0.223072
9	0.784398
10	2.38924
11	2.38012
12	2.53296
13	0.353582
14	2.02616e-15
17	0.00645489
8	0.510569
9	0.393345
10	0.919073
14	1.48235
15	0.852699
16	7.4
17	3.20667
7	0.139224
8	0.215776
9	0.165293
10	0.196528
11	0.106492
12	0.121629
13	0.434201
15	0.0370828
7	0.192597
8	0.878203
9	1.45539
10	2.18213
11	2.40621
12	0.920598
13	0.563669
14	7.4
15	7.4
16	1.97333
9	0.593392
10	1.81883
11	2.48303
12	2.9222
13	2.24892
14	2.08065
15	1.98508
16	1.21261
17	0.274838
4	7.4
5	7.4
6	7.4
7	2.96
10	0.721044
11	1.19935
13	0.919435
14	0.64924
15	0.846107
16	0.497942
9	0.0990034
10	1.08752
11	2.76333
12	3.10655
13	1.99206
14	3.39464
15	2.57356
16	2.65023
17	1.54669
10	1.7043
11	2.72582
12	2.5451
13	2.87573
14	2.06354
15	1.36489
16	0.924416
9	0.410279
10	1.89495
11	2.65444
12	3.13195
13	3.03339
14	1.8441
15	0.770903
16	0.426958
3	7.4
4	7.4
