7	1.97333
7	0.00363173
8	0.112442
9	1.08433
10	1.60114
11	1.93095
12	2.17682
13	0.447795
8	0.0804608
9	1.06971
10	1.64309
11	1.97012
12	1.86751
7	0.0911144
8	0.508311
9	1.03516
10	1.27682
11	1.49802
12	1.6741
13	1.52323
7	0.0271998
8	0.298309
10	0.245028
11	0.395805
12	0.0272677
13	0.693881
14	0.114521
3	7.4
4	7.4
5	7.4
6	2.96
8	0.11813
9	1.12492
10	1.65882
11	2.06002
12	2.23975
13	0.808498
3	7.4
4	7.4
5	7.4
6	3.20667
7	0.103701
9	1.06617
10	1.60153
11	1.97828
12	2.25489
13	0.597239
7	0.104024
8	0.101525
9	1.12962
10	1.68915
11	1.68411
12	2.23548
13	0.240378
13	0.518726
14	0.449413
9	0.128934
11	0.0337878
12	0.00949423
14	0.402524
3	7.4
4	7.4
5	7.4
6	2.96
8	0.122878
9	1.09873
10	0.106194
14	0.14813
4	7.4
5	7.4
6	7.4
7	2.71333
18	3.7
8	0.249641
9	0.176418
12	0.176934
13	0.478496
17	7.4
18	5.18
8	0.112523
9	0.287416
10	0.607223
16	7.4
17	6.41333
7	0.0824525
8	0.108709
9	0.0776262
10	0.077242
11	0.0210235
7	0.109932
8	0.482384
9	0.554136
10	0.627645
11	0.709942
14	7.4
15	7.4
16	6.16667
5	7.4
6	5.42667
8	0.153389
9	1.07335
10	0.261639
4	7.4
5	7.4
6	7.4
7	3.20667
13	0.669346
9	0.129119
10	0.585809
11	0.965936
12	0.875581
13	0.306519
3	7.4
4	7.4
5	7.4
6	3.20667
12	0.341232
3	7.4
4	7.4
5	7.4
6	3.20667
9	0.359143
10	0.247524
11	0.339273
12	0.156044
13	0.332173
9	0.478045
10	0.453832
11	0.770709
12	1.19146
7	0.114409
8	0.190815
9	0.287646
10	0.451686
12	0.870751
15	0.0427659
3	7.4
4	7.4
5	7.4
6	3.20667
7	0.0291167
9	0.275547
11	0.558729
12	0.166754
13	0.247196
3	7.4
4	7.4
5	7.4
6	2.96
13	0.582998
8	0.131416
12	0.4754
14	7.4
15	7.4
16	7.4
17	2.96
8	7.4
13	0.572512
12	0.392562
4	7.4
5	7.4
6	7.4
7	2.96
4	7.4
5	7.4
6	7.4
7	2.96
8	0.175102
9	0.415619
10	0.242253
12	0.334238
13	0.614871
14	0.0740481
8	0.171049
9	0.180389
10	0.0951861
11	0.0175823
12	0.0544475
13	0.389456
14	0.474261
8	0.228954
10	0.130261
12	0.000400853
13	0.0555203
3	7.4
4	7.4
5	7.4
6	3.20667
11	0.478978
4	7.4
5	7.4
6	7.4
7	2.96
11	0.247046
12	0.373316
13	0.333327
11	0.118148
12	0.182656
13	0.336649
10	0.161962
11	0.255911
12	0.207212
3	7.4
4	7.4
5	7.4
6	2.71333
3	7.4
4	7.4
5	7.4
6	2.96
7	0.136715
12	0.505315
8	0.090379
13	0.374806
9	0.438332
8	0.187177
9	0.41057
10	0.27828
12	0.260983
4	7.4
5	7.4
6	7.4
7	3.20667
8	0.194919
4	7.4
5	7.4
6	7.4
7	3.20667
12	0.0831622
9	0.0710658
10	0.115536
9	0.366442
10	0.0874605
11	0.241653
12	0.155519
14	0.149882
8	0.265339
10	0.381389
11	0.402963
12	0.0532831
13	0.135292
3	7.4
4	7.4
5	7.4
6	3.20667
7	0.155171
8	0.403686
9	7.4
10	4.19333
14	0.238315
4	7.4
5	7.4
6	5.92
9	0.377975
11	0.529622
12	0.583131
13	0.214889
8	0.253606
13	2.27331
14	0.857249
8	0.21436
9	0.0456698
12	0.104754
13	0.704475
9	0.00115329
10	0.193513
11	0.356076
12	0.295596
13	0.0470505
14	0.0799887
15	0.0201799
3	7.4
4	7.4
