10	0.145386
10	0.0722106
11	0.127714
10	0.28652
11	0.385821
12	0.428362
13	0.339212
14	0.213682
11	0.010592
12	0.0570676
13	0.147127
11	0.000928592
13	0.0773277
11	0.103248
12	0.0226456
13	0.224264
14	0.2945
15	0.182433
11	0.0808465
13	0.0718247
11	0.274877
12	0.00110245
15	0.0793103
9	0.0198415
10	0.25437
11	0.34905
12	0.234882
13	0.0401545
14	0.262782
11	0.411366
12	0.546401
13	0.524231
14	0.433761
15	0.25824
10	0.0103092
11	0.335255
12	0.374187
13	0.35676
14	0.276066
9	0.263773
10	0.393279
11	0.451736
12	0.433284
13	0.429712
14	0.437196
15	0.297323
9	0.268034
10	0.403266
11	0.528618
12	0.582648
13	0.524906
14	0.47541
15	0.216559
16	0.0235801
10	0.195995
11	0.564327
12	0.497122
9	0.108865
10	0.488545
11	0.56348
12	0.603119
13	0.588296
14	0.503356
15	0.37297
16	0.139426
12	0.375199
13	0.353335
14	0.280531
15	0.145488
10	0.416681
11	0.573934
12	0.615018
13	0.578991
14	0.398826
9	0.232945
10	0.412981
11	0.497531
12	0.544864
9	0.121422
10	0.513226
11	0.604586
12	0.631382
13	0.599152
14	0.461006
15	0.315849
16	0.143894
11	0.151843
12	0.137422
8	0.105946
9	0.0868961
10	0.134209
10	0.0922709
11	0.171567
12	0.285794
13	0.231812
14	0.189532
11	0.0388051
12	0.149935
8	0.0386046
9	0.217217
10	0.344826
11	0.386507
12	0.385341
13	0.335841
14	0.221509
15	0.12141
8	0.0558787
9	0.256199
10	0.382373
11	0.440759
12	0.446987
13	0.295376
14	0.203563
15	0.205512
11	0.176997
12	0.0928529
11	0.0301936
14	0.0792854
12	0.217803
13	0.160807
10	0.0686566
10	0.0838502
11	0.084597
11	0.0742911
11	0.029092
12	0.0388653
13	0.0129855
14	0.00341837
10	0.0414769
8	0.158876
9	0.34829
12	0.274794
13	0.175936
9	0.221006
10	0.423343
11	0.439236
12	0.470726
13	0.478069
13	0.187234
15	0.0079996
10	0.157221
13	0.170784
10	0.182551
11	0.418666
12	0.466152
16	0.0587424
9	0.0546261
10	0.19515
11	0.335626
12	0.305349
13	0.161606
8	0.138959
9	0.379372
10	0.489339
11	0.53434
12	0.397377
13	0.483211
8	0.147833
9	0.328167
10	0.445082
11	0.513454
9	0.117921
10	0.228005
11	0.300598
12	0.311363
13	0.299647
14	0.216252
9	0.175983
10	0.29303
11	0.355953
12	0.212904
8	0.00982805
9	0.25311
10	0.405638
11	0.42195
12	0.289494
13	0.115589
11	0.13203
9	0.151243
10	0.210486
11	0.0914976
12	0.0932075
13	0.292896
11	0.0756154
10	0.292682
11	0.108064
10	0.148444
9	0.157491
10	0.20245
9	0.127013
9	0.0519867
9	0.134115
10	0.29644
11	0.0168096
9	0.18575
8	0.00064464
9	0.069997
10	0.0356934
9	0.0816927
10	0.300248
11	0.452301
12	0.53269
13	0.356401
8	0.105946
9	0.0868961
10	0.134209
11	0.0388051
12	0.149935
8	0.0558787
9	0.256199
10	0.382373
11	0.440759
12	0.446987
13	0.295376
14	0.203563
15	0.205512
8	0.0944869
9	0.26071
10	0.317635
10	0.286393
11	0.191055
12	0.147225
13	0.184231
14	0.0516378
9	0.316915
10	0.458162
11	0.523993
12	0.530754
13	0.438714
14	0.312827
15	0.169338
9	0.345538
10	0.461086
13	0.309992
14	0.385642
10	0.0871316
11	0.0978146
10	0.445151
11	0.526061
12	0.547236
13	0.507484
14	0.403279
9	0.2288
10	0.486578
11	0.578271
12	0.572797
13	0.526766
14	0.000698031
11	0.0461725
13	0.00770759
11	0.206149
12	0.406412
13	0.441397
14	0.291523
15	0.0356487
10	0.00427602
11	0.119201
12	0.328512
13	0.252935
14	0.185473
10	0.0305401
11	0.127539
12	0.13876
13	0.128177
14	0.0226446
9	0.092777
10	0.239352
11	0.268298
12	0.308425
13	0.17877
14	0.165559
15	0.0395855
11	0.0797249
11	0.410606
12	0.445842
13	0.420895
14	0.352326
10	0.0596723
11	0.486309
12	0.565729
15	0.249324
16	0.0391495
15	0.110013
10	0.319767
11	0.454346
12	0.472305
13	0.474385
14	0.378351
9	0.0366899
10	0.343114
11	0.531926
12	0.558969
13	0.538137
14	0.456116
10	0.326426
11	0.510589
12	0.541045
13	0.485533
14	0.479811
15	0.370125
16	0.035898
10	0.0874032
11	0.286557
12	0.274873
13	0.298931
14	0.23611
15	0.0979179
11	0.163674
12	0.0793418
13	0.0667832
9	0.142245
10	0.371707
11	0.436989
12	0.437221
13	0.374599
14	0.273833
9	0.0722348
10	0.212489
11	0.272232
12	0.274558
9	0.133211
10	0.420835
11	0.246099
12	0.509313
13	0.381678
9	0.0964074
10	0.258258
11	0.309077
12	0.316638
13	0.271193
14	0.174636
15	0.00531033
12	0.252719
13	0.246755
14	0.140276
9	0.0624079
10	0.0911375
11	0.259753
12	0.196732
13	0.158668
14	0.0115071
9	0.0676665
10	0.234046
11	0.311335
12	0.324754
13	0.21456
9	0.0811267
10	0.25153
11	0.274416
12	0.187741
11	0.215921
12	0.192991
13	0.13859
10	0.214687
11	0.474082
12	0.504919
13	0.48425
14	0.425213
9	0.135475
10	0.39718
11	0.397305
12	0.444614
13	0.154556
14	0.00234696
10	0.0128536
11	0.211739
12	0.0805222
13	0.128742
14	0.0214534
10	0.01298
11	0.144394
12	0.13917
11	0.11857
12	0.173398
13	0.162934
10	0.0114286
12	0.0121015
9	0.0550462
10	0.233256
11	0.276662
12	0.304568
13	0.27728
14	0.128889
10	0.077902
11	0.302049
12	0.280616
13	0.156757
14	0.00815843
10	0.10155
11	0.0063329
9	0.0864066
10	0.280516
12	0.389505
10	0.0134074
11	0.0892994
13	0.0699695
14	0.051712
11	0.0473303
11	0.176997
12	0.0928529
11	0.0301936
14	0.0792854
12	0.217803
13	0.160807
9	0.192254
10	0.355693
11	0.464359
12	0.507064
13	0.390717
14	0.378234
15	0.237487
9	0.205574
10	0.388682
11	0.506926
12	0.521441
13	0.32177
14	0.245336
11	0.0280888
12	0.0294649
10	0.0627699
11	0.236821
12	0.243636
13	0.0707078
14	0.148706
15	0.0087105
12	0.217803
13	0.160807
11	0.297715
12	0.151775
9	0.200133
10	0.119059
11	0.309614
12	0.294667
13	0.225094
14	0.046867
9	0.0682871
10	0.0612226
12	0.0282246
10	0.370501
11	0.445764
12	0.503998
13	0.50209
14	0.414831
15	0.109261
16	0.116724
10	0.0838502
11	0.084597
11	0.029092
12	0.0388653
13	0.0129855
14	0.00341837
10	0.0178454
11	0.11665
10	0.242405
11	0.435138
12	0.398615
13	0.364275
14	0.0853846
9	0.244589
10	0.418725
11	0.500546
12	0.526202
13	0.500191
14	0.410742
15	0.192709
9	0.237678
10	0.39999
11	0.513387
12	0.543188
13	0.500917
14	0.386678
15	0.196688
11	0.186724
12	0.134053
10	0.477932
11	0.56671
12	0.619409
13	0.620769
14	0.440971
14	0.124557
11	0.160912
12	0.0733821
9	0.184547
10	0.432168
11	0.587179
12	0.630484
13	0.609268
14	0.190911
10	0.222176
11	0.355391
12	0.393284
13	0.290814
14	0.22606
11	0.104217
13	0.11124
9	0.156506
10	0.304135
11	0.384738
12	0.452143
13	0.420936
14	0.359071
10	0.140791
11	0.541906
12	0.490131
12	0.350586
13	0.339051
14	0.241126
10	0.0368528
11	0.0804119
12	0.119926
13	0.0890962
9	0.104442
10	0.243108
11	0.303626
12	0.346894
13	0.231417
10	0.0626721
10	0.00107442
11	0.116237
13	0.395037
14	0.463848
15	0.320592
16	0.127567
10	0.048607
11	0.28279
12	0.298798
13	0.0015079
13	0.286163
14	0.225229
9	0.178307
10	0.315213
11	0.0366534
12	0.0921227
13	0.161094
8	0.0514516
9	0.220183
10	0.420429
11	0.498054
12	0.317774
13	0.260153
14	0.251488
15	0.0958086
10	0.144718
12	0.344602
13	0.377191
14	0.301259
10	0.151261
11	0.213164
12	0.292615
13	0.0186363
9	0.0816927
10	0.300248
11	0.452301
12	0.53269
13	0.356401
12	0.0506622
13	0.0691806
14	0.29539
8	0.00422237
9	0.211571
10	0.384275
11	0.452138
12	0.45526
13	0.281223
9	0.17597
10	0.393078
11	0.482975
12	0.480956
13	0.446391
