7	0.162516
8	0.416459
9	0.617124
10	0.922034
11	0.513806
12	0.217935
8	0.298339
9	0.451802
10	0.455816
11	0.185559
12	0.092978
8	0.164289
9	0.415094
10	0.675521
11	0.715614
12	0.649973
13	0.564208
14	0.105413
15	0.356945
8	0.23866
9	0.456436
10	0.871032
11	0.814709
12	0.514598
14	0.488696
8	0.203212
9	0.521341
10	1.07498
11	1.10297
12	0.922864
13	0.0770727
15	0.157973
7	0.0195947
8	0.36857
9	0.735796
10	0.972581
11	0.914617
12	0.487461
13	0.605461
14	0.265426
7	0.0168379
10	1.01437
11	0.485364
12	0.221816
7	0.0554104
8	0.394544
9	0.672938
10	0.975068
11	0.948339
12	0.432642
13	0.120704
7	0.0947211
8	0.346863
9	0.776623
10	0.867427
11	0.53657
12	0.245007
13	0.196398
15	0.06576
8	0.0990294
9	0.24017
10	0.333178
11	0.451978
12	0.273064
13	0.264446
14	0.174699
8	0.215684
9	0.410509
10	0.743401
11	0.656303
12	0.333498
13	0.0558025
9	0.142113
10	0.00797171
11	0.296426
12	0.428916
13	0.156582
8	0.148665
9	0.424981
10	0.340622
11	0.29614
12	0.483751
14	0.104885
8	0.02135
9	0.24575
10	0.151317
11	0.233516
12	0.081882
13	0.0905355
7	0.156179
8	0.327574
9	0.588654
10	0.919728
11	0.414637
12	0.0177562
13	0.418854
8	0.314581
9	0.18746
10	0.216564
11	0.315005
7	0.0918608
8	0.122362
14	0.0758549
15	0.0408625
9	0.173857
11	0.345769
10	0.265639
8	0.280674
10	0.029565
11	0.0608397
12	0.07994
11	0.204233
12	0.360982
13	0.0927486
14	0.210833
12	0.358014
11	0.47499
12	0.0624788
8	0.212251
9	0.499327
10	0.623232
11	0.880225
12	1.25247
13	1.37175
14	0.605941
15	0.0339981
8	0.136308
9	0.308567
10	0.732799
11	0.53907
12	0.659232
13	0.934238
14	0.312675
15	0.0682964
16	0.015821
8	0.217373
9	0.331412
10	0.550443
11	0.518533
12	0.724945
13	0.146849
14	0.239191
15	0.172671
7	0.00270763
8	0.367449
9	0.60636
10	0.676714
11	0.72444
8	0.41544
9	0.614534
10	0.900754
11	0.744261
10	0.154653
11	0.103872
9	0.675606
10	1.02115
11	1.25994
12	1.27364
13	1.27907
14	1.19611
15	0.885963
16	0.257651
8	0.419749
9	0.752847
10	1.03487
11	1.26207
12	1.39677
13	1.22272
14	1.13733
15	0.841115
16	0.149748
8	0.15431
9	0.375496
10	0.780003
11	1.01501
12	1.19957
9	0.362212
10	0.595826
11	0.391159
12	0.0280332
8	0.0652499
9	0.123283
13	0.169074
10	0.484358
11	0.212118
12	0.471341
