19	2.22
21	6.90667
23	3.45333
1	1.97333
3	1.72667
5	1.72667
7	2.46667
9	0.246667
10	0.0672469
11	2.98372e-16
12	4.71845e-16
19	4.19333
21	2.96
23	2.96
1	2.22
3	1.72667
5	1.48
7	1.72667
18	2.22
20	3.7
22	2.46667
0	1.72667
2	1.23333
4	0.986667
6	1.23333
18	2.22
21	1.97333
23	2.22
1	1.72667
3	1.23333
5	1.23333
17	3.20667
19	3.7
21	5.18
23	1.48
1	1.72667
3	1.72667
5	1.23333
18	1.97333
20	3.45333
22	3.7
0	2.22
2	1.72667
4	1.23333
6	1.72667
17	3.45333
21	1.72667
23	2.71333
1	1.97333
3	2.22
5	1.48
7	1.48
8	0.0670959
10	6.93889e-16
12	2.38698e-15
21	1.72667
23	2.22
1	1.48
3	0.986667
5	0.986667
7	0.986667
8	0.200619
10	5.82867e-16
12	1.9984e-15
14	2.77556e-17
16	0.00562747
22	1.23333
0	2.71333
2	1.97333
4	0.986667
6	1.23333
18	1.97333
20	3.94667
22	2.22
0	1.72667
2	1.23333
4	0.74
6	0.986667
17	2.46667
21	1.97333
23	3.7
1	1.72667
3	1.97333
5	1.23333
18	2.22
20	3.94667
22	4.93333
0	2.71333
2	1.97333
4	1.97333
6	1.72667
17	1.97333
19	4.19333
21	5.67333
23	2.96
1	2.46667
3	2.71333
5	1.72667
7	1.97333
18	1.97333
20	5.67333
22	3.45333
0	2.96
2	2.96
4	2.22
6	1.97333
8	1.23333
10	0.493333
11	2.08167e-16
14	0.986667
16	0.986667
18	3.94667
20	1.23333
22	1.23333
0	1.48
2	1.48
4	1.48
6	1.48
8	0.118909
10	1.02696e-15
11	4.02456e-16
12	0.0106704
13	7.49401e-16
20	4.19333
22	3.45333
0	2.46667
2	2.71333
4	1.97333
6	1.97333
17	2.22
20	2.71333
22	2.96
0	1.72667
2	1.72667
4	1.23333
6	1.23333
17	2.46667
19	1.23333
21	1.23333
23	0.74
1	0.986667
3	0.74
5	0.74
7	0.493333
17	2.96
22	1.72667
0	1.23333
2	1.23333
4	0.986667
6	0.986667
17	2.46667
19	3.20667
21	2.96
23	2.71333
1	2.46667
3	3.20667
5	1.97333
18	2.22
20	3.45333
22	3.7
0	2.71333
2	2.22
4	1.97333
6	1.48
8	0.493333
9	0.216322
12	0.986667
14	0.0295955
20	3.94667
22	2.46667
0	1.97333
2	1.72667
4	1.48
6	1.48
8	0.74
9	0.0612035
11	0.159479
13	4.16334e-16
14	7.21645e-16
15	4.57967e-16
19	3.20667
21	4.93333
23	2.46667
1	2.22
3	1.72667
5	1.23333
17	3.45333
19	1.48
21	3.20667
23	2.22
1	1.97333
3	1.23333
5	1.48
7	1.48
17	1.97333
19	3.94667
21	3.7
23	2.96
1	2.46667
3	2.22
5	1.48
7	1.23333
17	2.46667
19	4.19333
21	3.20667
23	2.71333
1	2.71333
3	2.46667
5	1.72667
7	1.48
18	2.46667
20	5.18
22	2.71333
0	2.71333
2	2.71333
4	1.23333
6	1.23333
18	2.22
20	3.7
22	2.46667
0	2.22
2	1.48
4	1.72667
6	1.23333
8	0.493333
12	1.1241e-15
14	1.23333
19	2.71333
21	3.20667
23	0.493333
1	1.23333
3	0.74
5	0.74
7	0.986667
8	0.10649
12	9.4369e-16
13	4.71845e-16
15	1.38778e-17
21	0.493333
23	2.22
1	1.72667
3	1.72667
5	1.48
7	1.97333
18	1.97333
20	3.94667
22	3.45333
0	1.48
2	1.48
4	1.23333
6	0.986667
18	2.22
0	0.493333
2	1.23333
4	0.74
6	0.986667
18	1.97333
21	2.22
23	1.72667
1	1.48
3	1.72667
5	0.986667
18	3.94667
21	2.22
23	1.97333
1	1.23333
3	1.48
5	1.23333
7	1.97333
18	2.22
23	2.22
1	1.23333
3	1.48
5	1.23333
7	1.48
8	0.187673
10	4.02456e-16
11	8.04912e-16
12	1.19349e-15
23	2.46667
1	1.48
3	1.48
5	1.48
7	0.986667
8	0.0250199
9	1.11022e-15
10	9.4369e-16
12	1.38778e-15
14	9.15934e-16
21	5.18
23	1.97333
1	2.22
3	1.97333
5	1.97333
17	2.22
19	0.246667
21	5.42667
23	1.97333
1	2.46667
3	2.22
5	1.48
17	2.22
20	4.44
22	3.7
0	2.46667
2	2.46667
4	1.72667
6	1.48
17	2.22
19	2.71333
21	4.68667
23	2.71333
1	2.46667
3	2.46667
5	1.72667
7	1.48
18	2.22
20	4.93333
22	4.93333
0	3.20667
2	2.46667
4	1.48
6	1.72667
17	2.46667
19	4.44
21	2.46667
23	1.97333
