7	0.0378226
9	0.310923
10	0.471568
11	0.0127403
9	9.71445e-17
13	2.42861e-16
10	1.40128
11	0.30305
13	0.0267679
11	1.04083e-15
12	1.33227e-15
8	0.00149944
12	8.60423e-16
9	9.48677e-19
14	9.54098e-17
12	3.81639e-16
13	7.28584e-17
8	1.47451e-17
9	3.46945e-16
9	1.05818e-16
8	4.68375e-17
9	9.54098e-18
12	7.04731e-19
13	1.70003e-16
9	1.52656e-16
10	4.85723e-17
7	1.25767e-17
10	1.17094e-17
8	5.20417e-17
11	1.04083e-16
14	4.3715e-16
10	1.21431e-16
8	4.42354e-17
9	3.88578e-16
13	1.35308e-16
11	1.04083e-16
13	1.12757e-17
11	8.67362e-18
13	5.0307e-17
11	4.85723e-17
13	5.46438e-17
11	3.46945e-16
12	2.77556e-16
7	4.16334e-17
9	8.67362e-18
12	2.98372e-16
11	5.89806e-17
9	0.159524
11	0.361785
13	0.0353678
7	0.0625594
10	0.0192834
11	0.40473
12	0.193461
13	0.00740933
13	0.339812
8	0.0540636
12	0.243733
13	0.334246
12	0.157546
14	0.438544
8	0.0194324
9	1.73472e-16
9	0.00180085
13	1.05818e-16
14	1.14492e-16
8	2.1684e-17
12	9.88792e-17
11	1.17094e-17
12	1.03216
7	0.0467341
8	0.00068166
10	6.67869e-17
12	1.86483e-17
9	1.249e-16
11	1.17094e-17
11	1.26635e-16
10	1.31839e-16
13	0.00049254
14	2.01228e-16
9	1.02349e-16
10	4.68375e-17
14	4.55365e-18
13	5.20417e-17
9	1.249e-16
8	5.0307e-17
13	1.47105e-15
12	7.97973e-17
14	2.1684e-18
9	6.50521e-18
11	5.20417e-17
12	3.95517e-16
13	1.17961e-16
15	9.71445e-17
10	0.211979
11	0.278653
12	0.151311
13	0.197184
14	0.090762
16	1.12757e-16
8	1.30104e-17
9	2.68882e-17
10	1.00614e-16
11	3.33067e-16
12	3.26128e-16
8	0.119136
9	0.148349
10	0.0774652
13	0.194788
7	0.105925
8	0.302365
7	0.0600998
8	0.534291
9	0.143149
10	0.378868
11	0.1397
13	0.00384408
8	2.5327e-16
10	5.13478e-16
11	6.66134e-16
12	3.46945e-16
12	4.02456e-16
