8	0.374799
9	0.704657
10	0.42225
12	0.581526
13	0.677547
14	0.449717
8	0.074959
10	0.411717
12	0.565937
13	0.550758
14	0.890159
8	0.154065
9	0.7324
10	1.21385
11	1.39695
12	0.362587
13	1.41241
8	0.221669
9	0.256311
10	0.595073
11	0.015002
12	1.10197
13	1.01998
14	1.38348
16	0.386138
8	0.333858
9	0.427961
10	1.00179
11	1.42554
8	0.45468
9	0.716389
10	1.38214
11	1.33794
13	0.974294
15	0.813946
9	0.806953
10	0.227424
10	0.322711
13	1.20244
14	1.0382
8	0.352867
9	0.126774
10	0.776105
13	1.01147
14	0.995151
9	0.928874
10	0.840417
11	0.695607
13	0.41196
14	1.10204
8	0.124244
9	0.384735
13	0.453196
14	0.907603
8	0.447638
9	0.645926
10	0.937541
8	0.350355
9	0.842892
10	1.17687
11	1.35828
12	1.42531
14	0.0718
16	0.424324
17	0.075154
9	0.508187
10	1.0268
11	1.21988
13	0.818947
15	0.17829
16	0.482322
10	0.168863
10	0.959822
11	0.8852
14	0.029921
8	0.006323
9	0.199137
10	0.612045
11	0.738436
14	0.827586
16	0.08675
8	0.003002
9	0.62428
10	0.862527
13	0.127203
8	0.198861
9	0.735777
10	1.10065
11	1.28482
12	1.33637
8	0.191947
9	0.791852
10	1.00545
8	0.0163
9	0.230627
10	0.231659
13	0.154761
10	0.560793
11	0.859971
12	0.453835
13	1.27388
9	0.729193
10	0.721789
13	0.036212
8	0.501312
9	1.04911
10	1.30687
11	1.49534
12	1.58886
8	0.30662
10	0.865189
11	1.09628
13	0.930513
8	0.26905
10	0.752113
11	0.599477
13	1.06407
8	0.184771
9	0.55981
10	0.741415
11	0.167733
13	0.439684
9	0.093175
9	0.403961
13	0.946024
15	0.393977
8	0.303663
9	0.472103
10	0.859691
15	0.113854
8	0.423918
9	0.944295
10	0.935294
11	0.983481
15	0.5079
8	0.413989
9	0.729283
13	0.079224
8	0.091649
9	0.667103
10	0.690268
11	0.918839
14	0.104899
15	0.097111
10	1.07616
11	0.448972
16	0.013836
9	0.446747
10	0.860653
11	0.065171
13	0.239653
9	0.733737
8	0.535889
9	0.818557
10	1.31237
11	0.845206
14	0.807195
8	0.354064
9	0.927241
10	1.24558
11	0.204635
9	0.858169
8	0.252447
13	1.26526
14	1.15641
15	0.565774
16	0.38835
17	0.167423
8	0.496908
9	0.974225
10	1.29088
11	0.938856
12	3.60822e-16
14	6.93889e-17
8	0.481193
9	0.953716
10	1.26745
11	0.393922
12	6.52256e-16
14	6.52256e-16
15	0.024935
16	3.29597e-17
17	0.00663733
8	0.334169
9	0.910673
10	1.30897
11	1.37265
14	0.0261386
17	8.67362e-17
7	0.029585
8	0.457987
9	0.867913
10	1.20215
11	1.51852
12	0.401781
13	0.0533904
14	0.0178685
17	1.21431e-17
8	0.020384
9	0.906839
10	0.651353
11	0.685607
12	1.05027
13	0.260946
14	1.32995
16	0.701981
8	0.259497
9	0.649283
10	0.97409
11	1.53073
12	0.568372
13	1.41798
14	0.115906
15	0.86189
8	0.294114
9	1.04332
10	1.00951
11	0.777053
12	0.82413
13	0.993719
15	0.424811
16	0.187565
8	0.280211
9	0.937905
10	1.04092
11	0.847695
12	1.45825
13	0.540545
14	1.14671
16	0.0853685
8	0.479435
9	0.978297
10	1.32822
11	0.715268
12	1.60231
13	0.552153
16	4.85723e-17
8	0.521443
9	1.00146
10	0.717191
11	1.54439
12	0.701522
13	0.672132
14	0.0291208
7	0.003065
8	0.393766
9	0.815017
10	1.1948
11	1.50582
12	0.668567
13	0.605046
8	0.29668
9	0.734412
10	1.05491
11	1.49483
12	0.638255
13	1.51374
14	0.112397
15	0.00307523
8	0.506335
9	0.98638
10	1.22996
11	0.944658
12	0.578851
13	1.13475
14	0.260747
15	0.13425
8	0.513388
9	0.955741
10	0.372548
11	0.162628
15	0.391073
16	0.118029
9	0.235608
10	0.627059
11	0.281241
8	0.122857
9	0.363313
10	1.04807
11	1.1909
9	0.664393
10	0.77133
11	0.950077
9	0.829433
10	1.11597
11	1.42218
8	0.035603
9	0.887158
10	1.28821
11	0.152831
13	0.272445
15	0.016015
8	0.610788
9	0.195827
11	0.857865
13	0.481594
8	0.030155
9	0.524471
10	1.02035
11	0.812625
14	0.506905
15	0.916415
16	0.320614
8	0.422748
9	0.188923
9	0.372797
9	0.460036
10	0.111023
16	0.722775
8	0.416631
9	0.78333
10	1.26072
11	1.47863
12	1.31164
13	1.56421
14	1.4298
15	0.073575
16	0.509835
17	0.114253
8	0.289839
9	0.41836
10	0.873677
8	0.292365
9	0.977089
10	1.34457
14	0.130562
8	0.466303
9	0.416736
11	0.824847
13	0.662098
15	0.25612
8	0.184913
9	0.905725
10	1.03537
11	0.179035
13	0.417991
9	0.742671
10	1.1499
11	0.918634
13	1.20404
8	0.41569
9	0.378458
10	0.124207
13	0.061853
10	0.017674
13	0.124635
14	0.342689
15	0.403912
16	0.212621
8	0.105641
11	0.601041
12	0.949349
13	0.057156
14	0.929529
9	0.675864
10	1.24613
13	0.43838
8	0.265555
9	0.232941
11	0.50212
12	0.535071
13	0.376625
14	0.067208
15	0.292468
16	0.264357
9	0.597104
10	0.142571
12	1.2315
9	0.269527
12	0.381721
8	0.008877
9	0.271814
10	0.379334
11	0.243703
15	0.622123
8	0.373376
9	0.956975
10	0.843487
11	1.33635
12	1.07117
13	1.22248
9	0.837756
10	0.185441
13	0.026491
8	0.204979
9	0.909841
10	0.958309
11	1.14219
12	0.045261
13	0.884211
9	0.715641
10	1.42887
12	1.09873
13	0.170621
14	1.1835
8	0.325196
9	0.955677
10	0.066491
11	0.319015
14	0.441131
8	0.426943
9	0.450468
10	1.15869
11	0.810733
13	0.441198
9	0.100877
10	0.08089
11	0.502764
8	0.327831
9	0.939299
10	1.13972
14	0.835065
9	0.289185
11	0.260339
13	1.43916
14	0.814376
8	0.405731
9	0.899371
10	1.21041
13	0.809783
8	0.01378
9	0.722069
11	0.846955
12	0.089161
13	0.046359
15	0.879555
16	0.445409
10	0.143189
12	0.572371
13	0.381573
8	0.336944
9	1.09852
10	1.43402
12	0.319809
13	0.848159
14	0.086426
16	0.092689
8	0.571413
9	1.11177
10	1.41933
11	1.59623
12	1.63363
13	1.56522
14	0.652338
8	0.169821
9	0.451569
10	0.939366
11	0.699959
13	0.914166
14	1.18717
15	0.164601
8	0.184419
11	0.890928
12	0.391829
13	0.0105735
9	0.466979
10	1.23814
11	1.25302
13	0.434379
15	0.281803
9	0.651846
10	0.751545
10	0.474689
11	0.334838
13	0.058721
9	0.71561
10	1.11572
11	0.302439
13	0.274289
10	0.166761
12	0.009485
10	0.174917
11	0.214299
12	0.672391
13	0.838709
14	0.070403
11	0.034645
9	0.67099
10	0.711215
11	1.19388
12	1.21618
13	1.26405
14	1.04428
15	0.119442
10	0.470904
11	0.972111
12	0.416928
13	0.541359
14	0.564231
15	0.160606
15	0.150057
14	0.262651
10	0.143465
11	0.631732
12	0.553763
13	0.308441
9	0.606481
10	0.920109
11	0.755107
12	1.1536
13	1.00077
14	0.865777
15	0.476189
9	0.477141
10	0.65163
11	0.542566
12	0.091895
13	1.01978
14	0.916219
9	0.727851
10	1.27364
11	1.40755
12	1.13711
13	1.02292
14	1.25848
15	0.718405
16	0.212023
9	0.698191
10	1.2472
11	1.46578
12	1.59144
13	1.4927
14	0.418828
15	3.40006e-16
16	0.0200351
10	0.005311
11	0.093045
12	0.082879
13	0.217552
14	0.095705
15	0.062997
16	0.008915
9	0.222562
10	0.396213
11	0.517343
12	0.140276
13	0.377083
10	0.230092
11	0.662668
12	0.526119
13	0.037655
15	0.334567
16	0.05397
9	0.026279
10	0.352289
11	0.45718
12	1.41439
13	1.20916
14	0.452413
15	0.353312
16	0.092584
10	0.233591
11	0.358915
12	0.241288
13	0.430191
14	0.672679
15	0.523093
16	0.153431
10	0.077822
11	0.85271
12	0.810694
13	1.00515
14	0.514267
15	0.485196
16	0.108787
9	0.008803
10	0.148677
11	0.269118
12	0.396037
13	0.69592
14	0.726108
15	0.344163
16	0.313843
11	0.054615
12	0.443456
13	0.649306
14	0.97182
15	0.382355
9	0.291147
10	0.951919
11	1.09261
12	1.19756
13	1.08701
14	0.997109
15	0.593386
9	0.314097
10	0.92715
11	1.32558
12	1.31307
13	1.18881
14	1.10567
15	0.660213
16	0.141309
9	0.581569
10	0.681273
11	1.21421
12	1.39124
13	1.0933
14	0.787117
14	0.288321
15	0.123447
13	0.141541
15	0.036733
9	0.421707
10	0.928681
11	1.51614
12	1.4446
13	0.963196
14	1.08057
15	0.746351
16	0.030773
9	0.843201
10	1.32591
11	1.54836
12	1.60497
13	0.82534
14	1.20806
10	0.859078
11	0.41005
12	0.465059
13	0.277309
14	0.591427
15	0.389971
9	0.384678
10	0.765655
11	0.894707
12	1.26187
13	1.31086
14	0.674667
15	0.576985
16	0.079999
11	0.13114
13	0.576866
14	0.861881
15	0.322007
11	0.349245
12	0.196015
13	0.393718
11	0.357847
12	0.524062
14	0.309965
13	0.547489
11	0.700785
12	1.37607
13	1.45826
14	1.21929
15	0.514928
16	0.096619
11	0.694145
12	1.11854
13	1.1963
14	0.940129
15	0.223875
10	0.298359
11	1.06561
12	1.41987
13	1.3698
14	0.954711
15	0.012844
9	0.711973
10	1.0736
11	1.00374
12	1.49054
13	1.09836
14	1.15111
15	0.739175
16	0.187403
9	0.521706
10	0.872169
11	1.24895
12	1.14331
13	1.21069
14	1.10627
15	0.853035
16	0.045642
9	0.202694
10	0.783848
11	1.13651
12	1.40091
13	1.41289
14	1.12826
15	0.808961
9	0.163753
10	0.558191
11	0.834703
12	0.558665
13	0.293153
14	0.939879
10	0.339522
11	1.24185
12	1.30346
13	1.4399
14	1.24288
15	0.579969
16	0.046072
9	0.009843
10	0.514881
11	0.512671
12	0.367555
13	0.603945
14	0.43848
15	0.419561
11	1.50592
12	1.58083
14	0.82148
16	0.00848577
9	0.764084
10	1.21435
11	1.44982
12	1.54006
13	1.45198
14	0.983194
15	0.745129
16	0.355919
9	0.435164
10	1.02995
11	1.38013
12	1.24151
13	1.16087
14	1.11953
15	0.790627
10	1.20594
11	0.525996
16	4.85723e-17
10	0.206717
11	1.00889
12	1.30909
13	1.38871
14	1.22352
12	0.075704
13	0.139669
14	0.202172
13	0.374437
14	0.096346
9	0.457937
10	0.755857
11	0.492565
12	0.972891
13	1.06394
14	0.969121
9	0.553145
10	0.988502
11	1.2476
12	1.22258
13	1.05912
14	1.19238
15	0.655272
16	0.104665
9	0.698338
10	1.13205
11	1.38215
12	1.25691
13	1.19227
14	1.14793
15	0.797643
16	0.242559
11	0.324416
12	0.028456
13	0.259593
14	0.700879
15	0.194762
16	0.008679
11	0.218189
12	1.336
13	1.38443
14	1.25162
15	0.832749
16	0.096222
11	1.1204
12	1.02178
13	0.04418
14	0.582358
15	0.685547
16	0.036957
13	0.598827
14	0.247116
11	0.172829
12	0.242725
13	0.353265
14	0.440097
9	0.45935
10	0.901943
11	1.16961
12	1.00008
13	0.633491
14	1.09816
15	0.930111
16	0.153794
9	0.498529
10	0.931057
11	1.0991
12	1.21121
13	1.47928
14	1.31534
15	0.529874
9	0.410562
10	1.04067
11	0.221963
12	0.689933
13	1.26422
14	1.06814
15	0.954516
16	0.209005
9	0.517267
10	0.817309
11	1.28068
12	1.50089
13	1.471
14	1.17804
15	0.660829
16	0.306608
11	0.365918
12	0.012916
13	0.090164
13	0.036323
14	0.143101
15	0.719513
16	0.351157
9	0.439914
10	0.93371
11	1.3595
12	1.36705
13	1.4126
14	1.28026
15	0.922313
16	0.283901
8	0.017795
9	0.68473
10	1.22184
11	1.36203
12	1.32133
13	1.40469
14	1.32694
15	0.894509
16	0.14809
9	0.496729
10	1.18117
11	1.44846
12	1.44738
13	1.48692
14	1.32921
15	0.897528
9	0.650581
10	1.18838
11	1.21586
12	1.32874
13	1.08329
14	0.866596
15	0.394565
9	0.89806
10	1.3231
11	1.53793
12	1.55976
13	1.56097
14	1.3731
15	0.997861
16	0.478521
12	0.327791
14	0.21602
15	0.142207
10	0.001497
11	0.223983
14	0.756951
15	0.082597
16	0.097205
11	0.004371
9	0.599712
10	0.982969
11	1.08635
12	1.05433
13	1.0564
14	0.947632
15	0.575983
8	0.029109
11	0.08505
12	1.34514
13	1.47207
14	1.29196
15	0.948991
8	0.144473
9	0.601541
10	0.67649
11	1.10031
12	1.04339
13	1.22727
14	1.24861
15	0.389185
16	0.050405
10	0.114511
13	0.342342
14	0.162637
15	0.183671
12	0.354044
13	0.694905
14	0.701057
15	0.456263
16	0.014031
12	0.224063
13	0.265911
14	0.165057
15	0.003991
11	0.405203
12	1.06257
13	1.05407
14	0.146181
11	0.114774
12	0.005432
14	0.09104
15	0.312635
10	0.144617
11	0.825173
12	1.216
13	0.626424
14	0.197857
8	0.250856
9	0.321761
10	2.84495e-16
16	1.63064e-16
10	0.312489
11	0.558743
8	0.128339
9	0.186925
10	0.550473
11	0.70647
12	1.20205
13	1.41518
14	1.22255
15	0.437011
16	0.0218925
17	6.93889e-18
8	0.184373
9	0.006467
11	0.763015
12	0.337604
13	0.162251
14	0.618617
15	0.228186
16	0.006539
8	0.010805
9	0.391745
10	0.441861
11	0.422515
12	0.590919
14	0.776282
15	0.465024
16	3.05311e-16
17	0.0144714
7	0.118191
8	0.490902
9	1.01127
10	0.3984
11	2.35922e-16
14	2.08167e-16
16	0.0224218
17	0.0122367
9	0.383647
10	0.857851
11	0.573063
12	0.965292
13	0.839494
8	0.162383
9	0.769727
10	1.15677
11	1.28097
14	0.903679
16	0.1561
17	0.012238
8	0.316782
9	0.491069
10	0.754779
11	0.869944
12	1.22865
13	1.34472
14	1.14495
15	0.791396
8	0.499129
9	0.774977
10	0.70479
11	1.0526
12	0.616503
13	1.09061
14	0.499456
7	0.027585
8	0.259711
9	0.715615
10	1.0042
11	1.00081
12	1.03798
13	1.18742
14	0.995518
16	0.102555
8	0.279658
9	0.57258
10	0.927131
11	1.28297
13	0.283528
8	0.362587
9	0.704668
11	0.812294
12	1.2027
13	0.92507
15	0.177901
16	0.338409
8	0.445686
9	0.710548
10	0.683125
11	0.030928
12	1.00778
13	1.31561
14	1.19671
15	0.661477
8	0.394165
9	0.808515
10	1.27706
11	1.43667
12	1.50844
13	1.45306
8	0.269487
9	0.686568
10	0.609876
11	0.943165
12	0.706189
13	1.30825
14	1.11357
8	0.374569
9	0.887277
11	0.545151
12	1.10403
