9	0.026933
13	0.131447
14	0.0754806
14	0.0471906
10	0.0809588
11	0.13037
9	0.0849308
10	0.142529
10	0.213185
13	0.344604
14	0.304833
15	0.0677896
9	0.22992
10	0.357313
11	0.31818
12	3.33067e-16
13	2.60209e-16
16	0.124419
9	0.255677
10	0.242875
11	0.150071
12	0.168792
13	0.236857
9	0.214682
10	0.256266
12	0.423411
14	0.283084
16	0.0456942
8	0.0440452
9	0.220736
10	0.0825038
10	0.105899
11	0.13418
15	0.158766
9	0.0302302
10	5.8e-05
9	0.0297456
10	0.314873
9	0.101087
11	0.154967
9	0.0425166
10	0.354436
12	0.0900706
14	0.195439
9	0.109229
10	0.214164
15	0.135772
10	0.188205
11	0.105817
9	0.0723006
10	0.347677
11	0.40475
12	0.247726
13	0.258019
14	0.346161
15	0.127622
9	0.133586
10	0.351711
11	0.429924
12	0.479156
13	0.449429
14	0.354844
15	0.153424
11	0.183974
12	0.163418
13	0.240718
14	0.0537466
15	0.0424284
12	0.007585
13	0.122188
14	0.129613
14	0.0567926
12	0.213476
13	0.319105
14	0.197545
14	0.119051
11	0.109719
12	0.113715
13	0.280808
14	0.241091
12	0.160996
13	0.245353
14	0.206619
10	0.106051
11	0.263419
12	0.249591
13	0.0752296
14	0.176603
9	0.0084352
10	0.211098
11	0.266731
12	0.111524
13	0.080098
14	0.0936698
11	0.0116746
14	0.182104
15	0.0674046
12	0.0298048
13	0.303551
14	0.260058
10	0.253478
11	0.246113
12	0.143823
13	0.244456
14	0.281517
15	0.0604634
10	0.187847
11	0.315516
12	0.255953
13	0.307859
14	0.275665
15	0.0668112
10	0.0198178
12	0.149087
13	0.28156
14	0.210462
15	0.0675262
12	0.0082202
13	0.005087
11	0.074447
10	0.072399
11	0.135438
12	0.33917
13	0.423611
14	0.346529
15	0.232841
16	0.11629
11	0.0178876
12	0.178589
13	0.30335
14	0.22935
15	0.0775184
8	0.0345514
9	0.035351
11	0.04109
13	0.35056
14	0.19092
9	0.169971
12	0.0659002
11	0.0439618
13	0.0639084
11	0.0237696
12	0.168492
13	0.24472
10	0.046589
11	0.0824786
12	0.0517896
13	0.350124
9	0.0760746
12	0.217458
14	0.0637786
12	0.142411
13	0.0386088
9	0.0163766
11	0.235791
12	0.256721
9	0.0601074
10	0.192632
11	0.249757
9	0.0837052
10	0.19972
9	0.0758588
13	0.087458
14	0.124437
15	0.101937
9	0.0841394
10	0.216914
11	0.302069
9	0.0211534
9	0.0128166
14	0.165328
9	0.0772026
14	0.200657
12	0.0194764
9	0.0753074
10	0.072896
11	0.179808
12	0.317483
13	0.26902
11	0.222175
12	0.334456
13	0.356693
9	0.12906
10	0.0645646
12	0.183242
11	0.000741
13	0.051485
11	0.300385
12	0.281848
13	0.250316
14	0.14589
9	0.246437
12	0.248076
13	0.261343
10	0.138416
12	0.277453
13	0.322258
14	0.418027
9	0.14547
10	0.28586
12	0.228049
13	0.253273
14	0.152059
15	0.24974
8	0.0021718
9	0.0705034
10	0.213997
11	0.088064
9	0.179975
10	0.34817
12	0.0884684
15	0.226446
9	0.129339
10	0.412997
11	0.494703
13	0.155183
14	0.0166054
17	0.0069226
10	0.0542218
11	0.215365
12	0.340217
13	0.374419
14	0.332155
15	0.127662
16	0.0294668
9	0.0202494
10	0.185861
11	0.18868
12	0.397309
13	0.325565
14	0.0673706
8	0.134181
9	0.276635
10	0.289584
11	0.455069
12	0.481845
13	0.341468
14	0.375675
15	0.192769
16	0.110111
8	0.162075
9	0.339486
10	0.429385
11	0.241631
12	0.0787376
13	0.265802
14	0.320876
15	0.105257
16	0.155709
17	0.0399844
9	0.173106
14	0.147587
9	0.222252
10	0.325462
14	0.104558
10	0.0607398
13	0.331755
14	0.0614274
9	0.0424928
12	0.144703
13	0.312809
14	0.348269
9	0.04942
10	0.309349
11	0.389838
13	0.391152
12	0.279388
13	0.170433
14	0.410443
9	0.1923
14	0.117078
14	0.0052414
13	0.220351
11	0.137311
12	0.212005
13	0.209756
14	0.200079
9	0.119974
10	0.355664
11	0.47124
12	0.476654
13	0.461604
14	0.356427
15	0.127946
9	0.16356
10	0.196441
12	0.126497
13	0.133062
15	0.115659
16	0.0006554
15	0.045477
11	0.25498
14	0.142398
15	0.151259
10	0.216059
11	0.280065
12	0.30965
13	0.476499
14	0.439038
15	0.258861
10	0.0502792
10	0.148527
11	0.332819
8	0.027452
9	0.187604
11	0.270815
12	0.489094
14	0.0616816
15	0.16586
16	0.0260602
8	0.0396046
9	0.326197
10	0.415169
11	0.528556
14	0.42027
15	0.364121
9	0.212055
11	0.0743608
14	0.119946
12	0.0311498
11	0.141069
14	0.161972
10	0.39679
14	0.0975556
10	0.253591
11	0.379463
12	0.464151
13	0.475677
8	0.0662732
9	0.282909
10	0.40189
11	0.0367066
14	0.430254
9	0.220429
11	0.321291
12	0.244589
13	0.242568
14	0.0654752
10	0.140417
11	0.0625844
12	0.145116
12	0.07128
13	0.296401
14	0.285641
15	0.149294
13	0.0203358
14	0.129137
11	0.318122
12	0.318957
13	0.217364
