9	0.89417
10	0.255817
11	1.71631
12	1.83148
13	1.58428
14	1.19445
15	0.0012468
8	0.0723222
9	1.92348
10	2.43065
11	2.31369
12	2.77886
13	2.47002
14	1.45551
15	0.698616
8	0.255976
9	1.72944
10	2.72772
11	2.87994
12	1.38465
13	1.43608
14	0.121625
15	0.499553
8	0.169401
9	1.95087
10	1.47319
11	0.730106
12	0.447376
13	0.707604
14	0.987975
9	7.4
10	7.4
11	7.4
12	2.96
14	0.824755
16	0.00775591
8	1.14602
9	1.424
10	2.88362
11	0.813788
12	3.38624
13	3.15235
14	0.688555
8	0.518744
9	2.08946
10	3.10855
11	3.46389
12	3.17737
13	2.85465
15	7.4
16	3.45333
4	7.4
5	7.4
6	7.4
7	1.97333
10	1.68786
11	0.0429387
12	8.18789e-16
13	7.77156e-16
15	1.26635e-16
9	1.48352
10	2.37371
11	1.83774
12	3.13063
13	2.6816
14	1.55245
15	0.467942
8	0.633747
9	2.04965
10	2.74981
11	2.33485
12	3.03647
13	2.1607
14	2.10807
15	0.372382
8	0.087258
14	1.83483
15	0.969805
8	0.383521
9	0.758157
10	1.95988
11	3.14564
12	3.05093
13	2.43282
14	3.49883
15	3.04683
16	2.06565
17	0.38201
8	0.412028
9	1.55713
10	2.78964
11	3.7739
12	4.20126
13	4.3609
14	3.96982
15	3.25629
16	0.0680707
17	0.026546
7	0.346909
8	1.30373
9	2.52984
10	3.47153
11	3.78342
12	1.85868
13	1.9984e-15
15	0.0799021
7	0.0620918
8	0.443733
9	1.03619
10	1.01739
11	2.29305
12	3.1677
13	2.80596
14	1.3715
15	0.329744
7	0.467387
8	1.48265
9	2.25935
10	3.57997
11	3.09577
12	1.54774
13	3.16414e-15
8	1.21908
9	0.96835
10	1.3964
11	1.82223
12	1.06285
13	0.986259
14	2.15687
15	0.498751
7	0.404391
8	0.471742
9	0.334394
10	0.378532
11	0.243416
12	0.374006
13	0.585916
14	0.953039
8	0.473373
9	1.17716
10	2.38123
11	2.9301
12	0.834238
13	0.358271
14	3.48379
15	2.20384
16	0.690386
17	0.416482
8	0.477245
9	2.07275
10	2.63688
11	3.53257
12	4.04185
13	3.55506
14	3.19978
15	2.19934
16	0.0624256
8	0.429385
9	2.44962
10	2.8751
11	2.93971
12	3.01291
13	1.84374
14	1.4381
15	0.188731
8	1.03508
9	2.70908
10	3.43192
11	1.83546
12	2.01404
13	2.36117
14	0.537216
9	1.1355
10	0.40582
11	1.00415
12	0.78955
13	2.59071
14	0.723771
8	0.008939
10	2.30623
11	1.42763
12	2.36652
13	0.524519
14	1.69196
15	0.2342
8	1.08277
9	0.0228498
10	0.738439
11	3.18349
12	2.45978
13	2.73582
