11	0.0982554
12	0.0826538
13	0.0245838
9	0.155607
10	0.186028
8	0.0235374
10	0.244149
11	0.352217
14	0.168707
8	0.0087086
9	0.155937
10	0.0842702
8	0.0025912
9	0.197185
9	0.0094482
10	0.295037
11	0.419269
12	0.019686
9	0.276773
9	0.048917
10	0.0552406
9	0.201012
10	0.138949
10	0.11347
11	0.134661
9	0.0215288
9	0.209804
10	0.091515
8	0.0294006
9	0.27703
10	0.230689
9	0.0943658
9	0.257238
10	0.288935
9	0.0594122
10	0.045059
8	0.0233936
9	0.0617452
9	0.0812084
9	0.187161
11	0.069561
9	0.222083
10	0.0531086
8	0.07356
14	0.0175674
10	0.196067
12	0.0195522
14	0.0713966
15	0.109591
9	0.182671
9	0.159505
10	0.411467
11	0.525837
14	0.425755
9	0.133187
9	0.105373
10	0.229159
11	0.325158
10	0.264364
11	0.0168086
8	0.028464
9	0.151425
9	0.176035
10	0.441462
11	0.3198
12	0.27268
13	0.21961
9	0.20708
10	0.427217
11	0.594016
12	0.572589
13	0.503173
14	0.142734
10	0.241627
10	0.233714
11	0.032064
11	0.105847
12	0.0128936
12	0.0652028
13	0.0617194
14	0.020731
10	0.077539
12	0.304596
13	0.39044
14	0.003768
11	0.409746
12	0.502315
13	0.605237
14	0.480188
15	0.283614
16	0.008816
10	0.119404
11	0.322458
12	0.42395
13	0.489357
14	0.431006
15	0.324191
12	0.0300416
11	0.0743474
12	0.162491
13	0.0688658
15	0.273235
9	0.110804
10	0.188592
11	0.185624
12	0.623329
13	0.552157
14	0.513313
15	0.437095
16	0.0675902
10	0.017118
11	0.244303
12	0.226471
13	0.543068
14	0.483515
13	0.0310208
14	0.34305
15	0.182871
11	0.0276918
12	0.0424514
15	0.0118938
12	0.406323
13	0.346731
14	0.0091076
15	0.008955
13	0.0092052
14	0.155572
15	0.11406
11	0.15788
12	0.151332
13	0.229141
14	0.036201
15	0.110081
11	0.0541196
12	0.233479
13	0.299639
14	0.254281
15	0.137682
10	0.375577
11	0.557219
12	0.478687
13	0.741279
14	0.14998
15	0.495823
16	0.362958
10	0.268282
11	0.374052
12	0.621434
13	0.702901
14	0.688451
15	0.511713
16	0.198675
15	0.329278
16	0.101207
11	0.0721014
12	0.385769
13	0.36264
14	0.357451
15	0.382713
16	0.0214226
10	0.28639
11	0.34505
12	0.286071
13	0.014279
14	0.437553
15	0.593836
16	0.346724
9	0.195583
10	0.136981
11	0.122779
12	0.675366
13	0.67402
14	0.614855
15	0.520964
16	0.166379
12	0.0699332
14	0.56562
15	0.427605
11	0.177972
12	0.421719
13	0.084325
14	0.155163
15	0.0858886
16	0.0110354
14	0.264163
15	0.0844802
16	0.026916
13	0.253668
14	0.0987592
15	0.0094158
13	0.087692
9	0.0647082
10	0.268746
11	0.442981
12	0.385509
13	0.720625
14	0.622981
15	0.544553
16	0.393973
10	0.181662
11	0.0999318
12	0.587561
13	0.687057
14	0.596317
15	0.564657
16	0.489376
10	0.430884
11	0.660034
12	0.781076
13	0.859619
14	0.517585
15	0.594766
16	0.35404
9	0.18729
10	0.263661
11	0.556296
12	0.727587
13	0.795045
14	0.685709
15	0.611197
16	0.304634
10	0.339862
11	0.558991
11	0.018367
13	0.124702
14	0.179951
9	0.0596994
10	0.328882
11	0.453986
12	0.552091
13	0.780593
14	0.809824
15	0.616173
16	0.488807
17	0.068129
9	0.155128
10	0.389178
11	0.377387
12	0.644515
13	0.770171
14	0.647449
11	0.642942
12	0.792327
13	0.863919
14	0.819812
15	0.683856
10	0.21779
11	0.593577
12	0.711482
13	0.619587
14	0.627313
15	0.530527
16	0.428698
11	0.050235
12	0.0505302
13	0.292412
14	0.148284
13	0.0867914
14	0.193258
8	0.004839
9	0.159105
10	0.304741
12	0.188831
13	0.592593
14	0.651721
15	0.397827
9	0.240783
10	0.44692
11	0.51387
12	0.679903
13	0.675097
14	0.760924
15	0.564296
10	0.0956134
11	0.240655
13	0.176393
14	0.512387
15	0.0336138
11	0.403525
12	0.658089
13	0.234801
14	0.411354
15	0.561608
16	0.32194
9	0.0700788
10	0.149686
11	0.470574
12	0.443516
13	0.503859
14	0.289732
15	0.0371162
11	0.166978
12	0.296865
13	0.298527
14	0.360255
9	0.102883
10	0.479612
11	0.58164
12	0.543408
13	0.374957
14	0.486405
15	0.71281
16	0.397569
9	0.104712
10	0.417446
11	0.281988
12	0.426655
13	0.630029
14	0.750012
15	0.744284
16	0.553668
10	0.0196728
11	0.0356866
16	0.381961
17	0.0901906
11	0.102133
12	0.735741
13	0.884759
14	0.757317
15	0.768585
16	0.569869
17	0.074158
9	0.177469
10	0.52102
11	0.621966
12	0.798647
13	0.869201
14	0.788944
9	0.0423746
13	0.0170394
17	0.0824048
12	0.251143
13	0.167701
14	0.235939
9	0.02167
10	0.0836452
11	0.0593286
13	0.017403
14	0.519707
15	0.309773
16	0.342472
10	0.0468654
11	0.10516
12	0.192075
9	0.22227
10	0.431096
11	0.650697
12	0.793229
