8	0.587734
9	1.26122
10	0.318565
11	4.85723e-16
12	6.93889e-17
14	0.00319737
10	5.96745e-16
8	5.0307e-17
12	1.45717e-16
13	6.245e-17
8	0.816259
9	1.20902
10	0.931908
11	1.11022e-15
13	7.21645e-16
14	0.0212887
8	0.674327
9	1.06554
10	0.0558006
12	8.74301e-16
14	0.0155986
10	5.82867e-16
11	1.06859e-15
8	0.00496771
11	2.01228e-16
12	3.08781e-16
10	2.77556e-17
11	1.94289e-16
13	6.93889e-18
9	0.303152
10	0.886306
11	0.392873
14	0.158421
15	0.234135
18	1.72667
8	0.151763
9	4.30211e-16
12	2.01228e-16
14	0.00297612
8	0.137918
10	0.286514
11	0.117456
12	0.00307862
14	9.71445e-17
8	0.212446
9	0.482119
10	0.0431346
14	0.0261834
6	2.71333
8	0.0326986
9	1.17509
10	0.734607
12	7.07767e-16
8	0.276315
9	0.948378
10	0.0679507
11	0.620029
12	0.170174
10	6.80012e-16
11	9.71445e-16
9	6.93889e-17
10	5.96745e-16
13	7.07767e-16
9	0.00249685
10	1.94289e-16
11	4.30211e-16
12	2.60209e-17
13	6.59195e-17
8	0.63338
9	1.15713
10	0.338381
11	5.68989e-16
12	6.80012e-16
13	4.02456e-16
14	0.0121159
8	0.156854
9	1.14679
10	0.579023
10	0.00635995
10	3.46945e-17
12	4.02456e-16
8	0.172099
9	0.821038
10	0.511493
12	0.0781111
6	0.246667
8	0.672999
9	1.16702
10	0.156826
11	8.74301e-16
13	6.93889e-17
8	0.0267255
9	6.66134e-16
8	0.505011
9	1.23333
11	0.509705
13	0.0181142
8	0.0121641
13	4.71845e-16
14	2.42861e-17
8	0.314802
9	0.815246
10	0.677952
11	5.13478e-16
12	0.0260154
7	0.00424741
8	1.18857
9	0.902485
10	9.15934e-16
12	9.02056e-16
8	0.0178209
12	2.91434e-16
8	0.00765472
10	4.02456e-16
11	4.71845e-16
13	1.04083e-16
8	9.19403e-17
9	2.60209e-17
10	4.85723e-17
11	1.11022e-16
9	0.359694
10	0.890437
11	0.893589
8	0.0975006
9	1.09891
10	0.600287
11	5.41234e-16
13	3.88578e-16
8	3.46945e-16
10	4.02456e-16
11	8.18789e-16
9	6.93889e-17
11	2.08167e-16
