9	1.32871
10	1.66607
11	1.55431e-15
12	0.106407
10	3.72966e-17
16	8.18789e-16
13	0.112549
9	0.346419
10	0.801758
11	2.38309
12	0.065114
11	0.00679754
14	0.553858
11	0.121017
12	0.298228
13	1.35603
14	0.797747
15	6.66134e-16
9	2.01228e-16
11	9.4369e-16
13	1.94289e-15
15	7.07767e-16
17	0.415439
8	0.142728
9	1.01564
10	0.956777
14	1.22125e-15
12	0.023552
17	0.115984
17	0.00847041
9	0.281867
10	1.53541
11	0.640564
12	5.41234e-16
13	2.63678e-16
14	3.747e-16
15	0.0135573
12	1.33227e-15
15	7.91034e-16
16	2.56739e-16
10	1.9551
11	0.468952
12	9.4369e-16
13	2.38698e-15
14	7.21645e-16
15	7.21645e-16
16	1.02696e-15
17	0.0565846
8	0.000427127
9	4.85723e-16
10	7.21645e-16
11	1.05471e-15
12	1.94289e-15
13	2.16493e-15
14	1.77636e-15
16	1.13798e-15
9	0.415287
10	0.742766
11	1.09389
12	2.22045e-16
14	3.88578e-16
9	0.014582
10	5.41234e-16
12	1.94289e-15
14	2.83107e-15
15	2.22045e-15
11	2.55895
12	1.66533e-16
14	2.44249e-15
14	5.82867e-16
8	0.361031
9	1.94573
10	0.233346
11	3.38618e-15
12	7.21645e-16
13	2.44249e-15
11	8.04912e-16
13	1.38778e-15
14	1.33227e-15
12	0.949315
13	1.49189
14	0.334309
17	0.212461
9	0.276094
10	2.42456
11	1.20297
12	0.0352626
10	6.17562e-16
11	0.015887
14	1.01308e-15
17	0.557826
8	1.07948
9	0.602038
13	1.72085e-15
14	0.0310251
15	6.93889e-16
16	3.60822e-16
9	4.51028e-16
10	1.1241e-15
11	5.55112e-16
12	2.72005e-15
8	1.22229
9	0.911221
11	2.05391e-15
14	7.21645e-16
15	0.0260934
9	9.71445e-16
11	1.55431e-15
14	1.94289e-16
15	1.13798e-15
16	1.73472e-16
